0.10905,5.92651,8.08105,9.16443,10.2478,11.3525,12.4451,13.504,14.5996,15.6891
0.1091,5.92041,8.09631,9.15833,10.26,11.3434,12.4359,13.5162,14.6088,15.6982
0.10915,5.92041,8.08105,9.17358,10.2631,11.3525,12.4268,13.5193,14.5935,15.7013
0.1092,5.93262,8.078,9.16748,10.2661,11.3342,12.442,13.5132,14.6027,15.6891
0.10925,5.93262,8.09021,9.17969,10.2478,11.3495,12.4298,13.5132,14.5935,15.7013
0.1093,5.94177,8.08105,9.17358,10.26,11.3373,12.439,13.504,14.6057,15.686
0.10935,5.92041,8.10242,9.17358,10.2539,11.3495,12.4268,13.5162,14.6057,15.6799
0.1094,5.93567,8.09021,9.17969,10.2539,11.3342,12.439,13.4979,14.6057,15.6738
0.10945,5.92651,8.08105,9.17053,10.2539,11.3403,12.4268,13.5162,14.6118,15.6738
0.1095,5.93567,8.08716,9.17053,10.2478,11.3495,12.442,13.5071,14.5996,15.6952
0.10955,5.93567,8.09326,9.15527,10.2539,11.3373,12.439,13.5162,14.621,15.686
0.1096,5.92346,8.09021,9.17053,10.2325,11.3617,12.4268,13.5132,14.621,15.7074
0.10965,5.92957,8.078,9.16748,10.2509,11.3342,12.442,13.5101,14.6332,15.6799
0.1097,5.9082,8.08105,9.17358,10.2478,11.3495,12.4359,13.5132,14.6179,15.6921
0.10975,5.93262,8.08105,9.16138,10.2539,11.3495,12.4359,13.5071,14.6118,15.686
0.1098,5.92346,8.08411,9.15527,10.2478,11.3556,12.4176,13.5315,14.6271,15.7013
0.10985,5.92346,8.078,9.17053,10.2509,11.3525,12.4237,13.5162,14.6027,15.7013
0.1099,5.93262,8.08716,9.16138,10.257,11.3434,12.4359,13.5254,14.6149,15.6769
0.10995,5.90515,8.078,9.17664,10.2478,11.3556,12.4268,13.5101,14.6149,15.686
0.11,5.92651,8.09021,9.17053,10.2753,11.3281,12.4268,13.5223,14.6118,15.6769
0.11005,5.91431,8.08411,9.17664,10.2509,11.3403,12.4207,13.5254,14.6118,15.6891
0.1101,5.92957,8.078,9.16748,10.2509,11.3251,12.4359,13.5162,14.6149,15.683
0.11015,5.90515,8.09021,9.17053,10.2539,11.3373,12.4359,13.5223,14.621,15.6891
0.1102,5.92651,8.09937,9.17664,10.2539,11.3342,12.4481,13.5193,14.6088,15.683
0.11025,5.92346,8.09326,9.17664,10.2661,11.3434,12.439,13.5345,14.6271,15.686
0.1103,5.92346,8.08716,9.18884,10.257,11.3556,12.4329,13.5254,14.6088,15.6952
0.11035,5.92651,8.09937,9.17053,10.2661,11.3312,12.4451,13.5193,14.624,15.6769
0.1104,5.92346,8.09326,9.19495,10.2509,11.3495,12.4359,13.5223,14.6179,15.6891
0.11045,5.93567,8.09631,9.18884,10.2509,11.3373,12.442,13.5071,14.6179,15.683
0.1105,5.92651,8.10547,9.18579,10.257,11.3525,12.4237,13.5223,14.6149,15.6921
0.11055,5.93872,8.08716,9.19189,10.2539,11.3525,12.4512,13.501,14.6027,15.6982
0.1106,5.93262,8.11157,9.17358,10.26,11.3281,12.4359,13.5132,14.624,15.6952
0.11065,5.93567,8.09326,9.19189,10.2478,11.3403,12.4298,13.5132,14.6088,15.6982
0.1107,5.92346,8.09631,9.16443,10.2661,11.3373,12.4359,13.5345,14.6149,15.683
0.11075,5.92346,8.10547,9.17969,10.2448,11.3586,12.439,13.5254,14.5935,15.6891
0.1108,5.92957,8.10852,9.17664,10.26,11.3464,12.4451,13.5162,14.5996,15.683
0.11085,5.91736,8.10242,9.18579,10.26,11.3464,12.4268,13.5254,14.6027,15.683
0.1109,5.93262,8.09631,9.17358,10.2631,11.3342,12.442,13.5162,14.6027,15.6769
0.11095,5.92651,8.10242,9.17053,10.26,11.3464,12.4359,13.5345,14.6179,15.6799
0.111,5.92346,8.08411,9.18579,10.2539,11.3464,12.442,13.5162,14.6088,15.6921
0.11105,5.92346,8.09021,9.17969,10.2661,11.3495,12.439,13.5223,14.624,15.686
0.1111,5.92041,8.09021,9.18274,10.2509,11.3556,12.439,13.5193,14.6057,15.6921
0.11115,5.93567,8.09631,9.17969,10.2692,11.3434,12.4573,13.5254,14.6149,15.686
0.1112,5.92651,8.09021,9.18274,10.2539,11.3556,12.4298,13.5162,14.6027,15.6921
0.11125,5.93872,8.09326,9.16748,10.2631,11.3312,12.4451,13.5101,14.6027,15.686
0.1113,5.92041,8.11462,9.17053,10.2631,11.3403,12.439,13.5193,14.6179,15.6891
0.11135,5.92957,8.09326,9.18884,10.2661,11.3403,12.439,13.4979,14.5966,15.6952
0.1114,5.93567,8.10242,9.17664,10.2692,11.3525,12.4329,13.5162,14.6149,15.686
0.11145,5.93872,8.09937,9.19495,10.2539,11.3495,12.4298,13.504,14.6027,15.6982
0.1115,5.93872,8.09326,9.18579,10.2661,11.3373,12.439,13.5162,14.6179,15.6769
0.11155,5.92346,8.09937,9.198,10.257,11.3586,12.4237,13.5132,14.6088,15.6891
0.1116,5.94177,8.10547,9.18579,10.2661,11.3495,12.439,13.5132,14.6118,15.6799
0.11165,5.92041,8.10852,9.17969,10.2631,11.3464,12.4268,13.5223,14.6149,15.6982
0.1117,5.93262,8.09937,9.19495,10.2661,11.3464,12.4451,13.5193,14.5935,15.6891
0.11175,5.92041,8.10547,9.18274,10.2661,11.3495,12.439,13.5284,14.6057,15.683
0.1118,5.92651,8.09326,9.19189,10.2509,11.3617,12.4329,13.5162,14.5966,15.6982
0.11185,5.93262,8.09021,9.17358,10.2753,11.3525,12.442,13.5254,14.6149,15.6891
0.1119,5.94177,8.10547,9.18579,10.257,11.3556,12.4329,13.5132,14.5905,15.6982
0.11195,5.94482,8.09326,9.17969,10.2661,11.3464,12.4512,13.5101,14.6027,15.6921
0.112,5.91736,8.10242,9.19189,10.257,11.3617,12.4268,13.5193,14.5996,15.7104
0.11205,5.93567,8.08411,9.18884,10.26,11.3525,12.442,13.5101,14.5966,15.6952
0.1121,5.92957,8.11157,9.17969,10.257,11.3525,12.442,13.5193,14.6149,15.6921
0.11215,5.92651,8.09326,9.19189,10.2539,11.3708,12.4481,13.5101,14.6057,15.6982
0.1122,5.92041,8.11157,9.18884,10.26,11.3647,12.4451,13.5284,14.6118,15.6891
0.11225,5.92651,8.10242,9.18579,10.2386,11.3708,12.4298,13.5223,14.5966,15.6982
0.1123,5.93872,8.09937,9.17969,10.2539,11.3464,12.442,13.5254,14.6088,15.686
0.11235,5.91736,8.09937,9.18579,10.2448,11.3617,12.4268,13.5315,14.6118,15.683
0.1124,5.91736,8.08716,9.19189,10.2478,11.3525,12.4512,13.5193,14.6118,15.683
0.11245,5.91431,8.09937,9.19189,10.2631,11.3525,12.4451,13.5132,14.6179,15.6799
0.1125,5.92651,8.08716,9.20715,10.26,11.3495,12.4512,13.504,14.6118,15.683
0.11255,5.91736,8.08411,9.198,10.257,11.3464,12.4634,13.5193,14.6179,15.6769
0.1126,5.91736,8.08411,9.19189,10.2478,11.3495,12.4512,13.5071,14.6027,15.6921
0.11265,5.91431,8.09326,9.18579,10.2692,11.3312,12.4542,13.5193,14.6027,15.6738
0.1127,5.91736,8.09326,9.18274,10.2692,11.3647,12.442,13.5223,14.6027,15.6952
0.11275,5.92957,8.09326,9.17358,10.2631,11.3464,12.4481,13.5071,14.6057,15.6799
0.1128,5.92346,8.09937,9.17969,10.2539,11.3464,12.4359,13.5101,14.6179,15.6921
0.11285,5.94177,8.08716,9.18579,10.2753,11.3434,12.4451,13.4979,14.6057,15.683
0.1129,5.92957,8.09631,9.17358,10.2661,11.3434,12.4359,13.5162,14.6118,15.6738
0.11295,5.92346,8.09021,9.17969,10.2539,11.3525,12.4451,13.5101,14.5905,15.6891
0.113,5.92957,8.10852,9.17969,10.2692,11.3495,12.4512,13.5071,14.5996,15.6738
0.11305,5.92957,8.10242,9.198,10.2661,11.3617,12.4359,13.5132,14.5966,15.686
0.1131,5.94177,8.09631,9.19189,10.2814,11.3556,12.4634,13.5132,14.6027,15.6799
0.11315,5.93262,8.10547,9.18579,10.2722,11.3617,12.439,13.5193,14.5996,15.6921
0.1132,5.94177,8.08411,9.198,10.26,11.3525,12.4451,13.5132,14.5966,15.6891
0.11325,5.93262,8.10242,9.17969,10.2783,11.3495,12.4512,13.5315,14.6149,15.6952
0.1133,5.92957,8.09631,9.20715,10.2509,11.3586,12.442,13.5101,14.5966,15.6952
0.11335,5.92957,8.10242,9.18884,10.2814,11.3525,12.4512,13.5254,14.6118,15.686
0.1134,5.92651,8.09937,9.198,10.2753,11.3708,12.4451,13.5162,14.5935,15.7043
0.11345,5.93872,8.10547,9.19189,10.2783,11.3525,12.4481,13.5071,14.5905,15.6921
0.1135,5.91431,8.09021,9.198,10.2692,11.3678,12.4329,13.5162,14.5996,15.6982
0.11355,5.92957,8.09631,9.198,10.2783,11.3647,12.4451,13.504,14.6027,15.6952
0.1136,5.92957,8.09937,9.18884,10.26,11.3647,12.4359,13.5193,14.6118,15.6982
0.11365,5.93872,8.09021,9.18884,10.2539,11.3586,12.439,13.5132,14.5996,15.6952
0.1137,5.93262,8.09021,9.18274,10.2722,11.3495,12.442,13.5254,14.5996,15.686
0.11375,5.92651,8.09937,9.198,10.26,11.3617,12.4451,13.5193,14.5874,15.6952
0.1138,5.94482,8.09631,9.17969,10.2692,11.3464,12.4481,13.5162,14.5996,15.683
0.11385,5.92346,8.10242,9.198,10.2539,11.3556,12.4329,13.5162,14.5966,15.6982
0.1139,5.94177,8.09631,9.18579,10.2692,11.3525,12.4481,13.5071,14.5905,15.683
0.11395,5.92651,8.10547,9.18274,10.2661,11.3464,12.439,13.5101,14.5874,15.6799
0.114,5.94177,8.09021,9.18884,10.257,11.3647,12.4512,13.504,14.5966,15.683
0.11405,5.93567,8.09326,9.17053,10.26,11.3495,12.4451,13.5162,14.6088,15.683
0.1141,5.93567,8.09326,9.18274,10.257,11.3525,12.4451,13.5101,14.5935,15.6982
0.11415,5.93567,8.09326,9.17358,10.2722,11.3495,12.4451,13.5101,14.5935,15.683
0.1142,5.91431,8.10242,9.19189,10.2661,11.3556,12.439,13.5193,14.5935,15.6952
0.11425,5.93262,8.09937,9.18579,10.2661,11.3434,12.439,13.5193,14.5966,15.6891
0.1143,5.92651,8.11462,9.18884,10.2631,11.3495,12.4237,13.5254,14.6057,15.6982
0.11435,5.93262,8.10242,9.18884,10.26,11.3525,12.4359,13.5071,14.5966,15.6982
0.1144,5.92346,8.10547,9.18884,10.2692,11.3586,12.4268,13.5193,14.6088,15.6952
0.11445,5.93567,8.09631,9.20105,10.26,11.3647,12.4298,13.5071,14.5966,15.6982
0.1145,5.93262,8.09326,9.17969,10.2753,11.3525,12.4298,13.5162,14.6057,15.6891
0.11455,5.92651,8.10242,9.2041,10.257,11.3647,12.4298,13.5193,14.5813,15.7166
0.1146,5.93262,8.09631,9.17358,10.2692,11.3403,12.439,13.5132,14.5905,15.6921
0.11465,5.91736,8.09631,9.19189,10.26,11.3586,12.4207,13.5284,14.5874,15.7043
0.1147,5.92346,8.08105,9.198,10.2783,11.3434,12.4359,13.5101,14.5996,15.6891
0.11475,5.91736,8.09631,9.19495,10.2783,11.3495,12.4359,13.5132,14.5996,15.6952
0.1148,5.92957,8.09326,9.18884,10.2631,11.3434,12.4481,13.501,14.5844,15.6921
0.11485,5.92957,8.09937,9.18579,10.2783,11.3403,12.4451,13.5254,14.5966,15.6921
0.1149,5.92651,8.09326,9.19189,10.2692,11.3556,12.442,13.5162,14.5996,15.7043
0.11495,5.94177,8.08716,9.17969,10.2875,11.3403,12.4512,13.5223,14.6027,15.686
0.115,5.92346,8.09021,9.19189,10.2753,11.3617,12.4359,13.5193,14.5996,15.6921
0.11505,5.94788,8.09021,9.19495,10.2722,11.3586,12.4451,13.5132,14.6027,15.6891
0.1151,5.93567,8.10242,9.18884,10.2692,11.3586,12.4298,13.5193,14.6118,15.6921
0.11515,5.93872,8.09631,9.20715,10.2692,11.3464,12.4451,13.5132,14.5966,15.6891
0.1152,5.92957,8.10547,9.18884,10.2753,11.3617,12.439,13.5315,14.6088,15.6891
0.11525,5.92346,8.09326,9.19495,10.2631,11.3647,12.439,13.5223,14.5966,15.7013
0.1153,5.93567,8.09631,9.17358,10.2783,11.3586,12.442,13.5071,14.6088,15.6921
0.11535,5.91736,8.08716,9.18579,10.2692,11.3739,12.4329,13.5071,14.6118,15.7043
0.1154,5.93872,8.08105,9.18579,10.2814,11.3556,12.439,13.504,14.6057,15.6891
0.11545,5.92041,8.09326,9.19189,10.2722,11.3586,12.4268,13.504,14.6149,15.6982
0.1155,5.94482,8.08411,9.19495,10.2631,11.3434,12.4359,13.4918,14.6118,15.7013
0.11555,5.92651,8.09937,9.18579,10.2692,11.3464,12.4359,13.5101,14.624,15.6921
0.1156,5.93262,8.09021,9.20105,10.2478,11.3556,12.4451,13.501,14.5966,15.6921
0.11565,5.94177,8.09326,9.18579,10.2753,11.3556,12.442,13.504,14.6118,15.686
0.1157,5.92957,8.08105,9.198,10.26,11.3678,12.4329,13.5162,14.6027,15.7074
0.11575,5.94482,8.08411,9.17664,10.2692,11.3495,12.4512,13.5101,14.5996,15.686
0.1158,5.93872,8.09631,9.17969,10.2661,11.3495,12.4268,13.5193,14.5966,15.6952
0.11585,5.94177,8.08716,9.198,10.2661,11.3525,12.4481,13.4979,14.5874,15.6921
0.1159,5.93262,8.10242,9.17969,10.2661,11.3525,12.4451,13.5223,14.5996,15.6891
0.11595,5.94177,8.09631,9.18884,10.26,11.3495,12.4481,13.501,14.5752,15.6891
0.116,5.92957,8.09631,9.17969,10.2661,11.3434,12.4512,13.5071,14.5996,15.6891
0.11605,5.93262,8.08716,9.19189,10.2539,11.3586,12.4481,13.5071,14.5966,15.7043
0.1161,5.93567,8.09021,9.17969,10.2692,11.3464,12.4542,13.5132,14.6088,15.6769
0.11615,5.92651,8.11462,9.18579,10.2539,11.3586,12.4359,13.5071,14.6088,15.6891
0.1162,5.95093,8.09631,9.17664,10.2631,11.3495,12.4451,13.5071,14.6118,15.6799
0.11625,5.93567,8.10547,9.16748,10.2692,11.3525,12.4298,13.5162,14.6179,15.6921
0.1163,5.94177,8.09631,9.17358,10.2631,11.3464,12.442,13.4979,14.6027,15.683
0.11635,5.93567,8.10242,9.17053,10.26,11.3525,12.4359,13.5132,14.6179,15.683
0.1164,5.92957,8.09326,9.198,10.2539,11.3617,12.4359,13.5071,14.6088,15.6982
0.11645,5.93567,8.10242,9.17664,10.2661,11.3495,12.4298,13.5193,14.6149,15.6708
0.1165,5.92041,8.10547,9.18579,10.2509,11.3678,12.4207,13.5254,14.6118,15.7013
0.11655,5.93262,8.09631,9.18274,10.2753,11.3556,12.4359,13.5132,14.6088,15.6952
0.1166,5.91736,8.09937,9.18274,10.2753,11.3586,12.4207,13.5193,14.6088,15.6891
0.11665,5.93567,8.08716,9.18274,10.2783,11.3464,12.4451,13.5132,14.5996,15.6799
0.1167,5.92041,8.10242,9.19189,10.2692,11.3403,12.4451,13.5162,14.6149,15.6799
0.11675,5.92651,8.08105,9.17969,10.257,11.3525,12.442,13.5132,14.5935,15.686
0.1168,5.93262,8.09021,9.17053,10.2753,11.3464,12.4359,13.5132,14.6027,15.6738
0.11685,5.92651,8.09631,9.18274,10.26,11.3586,12.4298,13.5071,14.5935,15.6952
0.1169,5.94177,8.08411,9.18579,10.2722,11.3464,12.4481,13.5071,14.6027,15.6891
0.11695,5.92041,8.09937,9.18884,10.2692,11.3556,12.439,13.5162,14.6027,15.6982
0.117,5.92957,8.078,9.19495,10.2692,11.3525,12.439,13.504,14.5874,15.6921
0.11705,5.92346,8.09021,9.18579,10.2661,11.3586,12.4359,13.5315,14.5996,15.6921
0.1171,5.92651,8.08105,9.19495,10.26,11.3647,12.4359,13.4979,14.5844,15.6921
0.11715,5.92651,8.08716,9.17664,10.2722,11.3525,12.439,13.5193,14.6057,15.686
0.1172,5.92346,8.09021,9.19495,10.2509,11.3617,12.442,13.504,14.5813,15.7104
0.11725,5.92957,8.08716,9.17664,10.2783,11.3464,12.4573,13.5071,14.6057,15.6891
0.1173,5.91736,8.08716,9.18579,10.2631,11.3525,12.439,13.5101,14.5935,15.683
0.11735,5.92651,8.07495,9.18274,10.2753,11.3464,12.4451,13.4979,14.6088,15.6738
0.1174,5.92041,8.09326,9.17969,10.2631,11.3586,12.4359,13.5193,14.6149,15.686
0.11745,5.92346,8.08411,9.17969,10.2631,11.3617,12.4298,13.501,14.5996,15.6891
0.1175,5.93567,8.09631,9.17358,10.2722,11.3464,12.439,13.5101,14.6088,15.686
0.11755,5.94177,8.08716,9.19189,10.2631,11.3647,12.4359,13.5101,14.5935,15.7013
0.1176,5.94482,8.08411,9.17664,10.2753,11.3434,12.442,13.5101,14.5905,15.6708
0.11765,5.93567,8.09021,9.18274,10.26,11.3556,12.4268,13.5162,14.5905,15.686
0.1177,5.94177,8.08105,9.16748,10.2692,11.3525,12.4359,13.5193,14.6057,15.683
0.11775,5.93567,8.08716,9.16748,10.26,11.3586,12.439,13.5345,14.6057,15.6921
0.1178,5.93567,8.08105,9.17664,10.257,11.3495,12.442,13.5223,14.5935,15.6891
0.11785,5.93567,8.09021,9.17053,10.26,11.3434,12.4359,13.5284,14.6088,15.6799
0.1179,5.93872,8.08716,9.18884,10.2509,11.3586,12.4329,13.5071,14.5905,15.6921
0.11795,5.94788,8.09021,9.16443,10.2722,11.3525,12.439,13.5223,14.6027,15.6677
0.118,5.93567,8.078,9.17053,10.2478,11.3586,12.4329,13.5162,14.6057,15.6952
0.11805,5.94177,8.08411,9.16443,10.2631,11.3464,12.442,13.5101,14.6088,15.6891
0.1181,5.93262,8.09326,9.16748,10.2661,11.3525,12.4298,13.5162,14.6057,15.6952
0.11815,5.93567,8.08411,9.17358,10.2661,11.3495,12.4451,13.504,14.5996,15.6799
0.1182,5.92651,8.08716,9.16748,10.2631,11.3495,12.4329,13.5223,14.6118,15.683
0.11825,5.92651,8.09021,9.18884,10.26,11.3586,12.442,13.501,14.5905,15.6891
0.1183,5.92346,8.09937,9.17053,10.2631,11.3495,12.439,13.5071,14.5966,15.683
0.11835,5.92041,8.09937,9.17664,10.257,11.3647,12.4298,13.5101,14.5996,15.7013
0.1184,5.92957,8.08716,9.16748,10.2661,11.3434,12.4512,13.5132,14.6027,15.6769
0.11845,5.92346,8.09631,9.16748,10.2539,11.3495,12.4237,13.5284,14.5996,15.686
0.1185,5.92957,8.08411,9.17358,10.2631,11.3403,12.442,13.5132,14.6118,15.6769
0.11855,5.92041,8.10547,9.16443,10.26,11.3464,12.4176,13.5223,14.6179,15.6891
0.1186,5.93567,8.08411,9.17358,10.2661,11.3434,12.439,13.5162,14.6057,15.6891
0.11865,5.94482,8.08411,9.17053,10.2661,11.3342,12.4298,13.5254,14.6149,15.6769
0.1187,5.93567,8.08411,9.198,10.2417,11.3373,12.4329,13.5254,14.6027,15.6799
0.11875,5.94482,8.09631,9.17358,10.26,11.3251,12.4359,13.5132,14.6027,15.6616
0.1188,5.92346,8.10547,9.17969,10.2539,11.3373,12.4298,13.5223,14.6088,15.686
0.11885,5.94482,8.08716,9.18274,10.26,11.3373,12.4542,13.5132,14.6118,15.6708
0.1189,5.93567,8.09937,9.18274,10.257,11.3464,12.442,13.5162,14.6118,15.6769
0.11895,5.94482,8.08105,9.17664,10.2478,11.3495,12.4481,13.5223,14.5966,15.6708
0.119,5.92957,8.09937,9.16748,10.26,11.3434,12.4237,13.5193,14.6179,15.6616
0.11905,5.92651,8.09021,9.19495,10.257,11.3525,12.439,13.5132,14.6027,15.683
0.1191,5.93567,8.09631,9.17969,10.2661,11.3434,12.4359,13.5162,14.6088,15.6708
0.11915,5.93262,8.09326,9.19189,10.2509,11.3525,12.4298,13.5101,14.5996,15.6738
0.1192,5.93567,8.07495,9.18884,10.2539,11.3403,12.4359,13.5132,14.5935,15.6799
0.11925,5.92651,8.09021,9.20105,10.2448,11.3617,12.4298,13.5254,14.5966,15.6982
0.1193,5.93567,8.09631,9.18274,10.2631,11.3464,12.4359,13.5071,14.5935,15.683
0.11935,5.93262,8.10547,9.16443,10.2631,11.3464,12.4359,13.5223,14.6118,15.6708
0.1194,5.93567,8.08411,9.18579,10.2509,11.3525,12.442,13.5193,14.6057,15.6738
0.11945,5.92651,8.09937,9.17358,10.2753,11.3373,12.4573,13.5223,14.6088,15.6708
0.1195,5.91736,8.10242,9.17358,10.26,11.3556,12.4451,13.5193,14.5996,15.683
0.11955,5.92957,8.09021,9.17053,10.2692,11.3342,12.442,13.5284,14.5966,15.6647
0.1196,5.91736,8.09631,9.17664,10.257,11.3495,12.4329,13.5437,14.5905,15.6769
0.11965,5.93872,8.09631,9.17053,10.257,11.3434,12.4512,13.5223,14.5966,15.6677
0.1197,5.92346,8.10547,9.15833,10.2661,11.3373,12.4237,13.5406,14.6149,15.686
0.11975,5.93262,8.08716,9.18274,10.2509,11.3464,12.439,13.5284,14.6027,15.6769
0.1198,5.93567,8.10242,9.16443,10.2661,11.3342,12.4451,13.5284,14.6179,15.6738
0.11985,5.92041,8.09021,9.18274,10.2539,11.3464,12.4451,13.5193,14.6057,15.6921
0.1199,5.92957,8.09021,9.17053,10.2753,11.3373,12.439,13.5223,14.5966,15.6769
0.11995,5.92346,8.09326,9.17969,10.2631,11.3495,12.4298,13.5193,14.5966,15.6891
0.12,5.94177,8.09021,9.16443,10.26,11.3251,12.4481,13.5193,14.5966,15.6738
0.12005,5.93262,8.10547,9.17969,10.2631,11.3495,12.4268,13.5345,14.6088,15.6921
0.1201,5.92651,8.09631,9.18579,10.26,11.3525,12.439,13.5223,14.6027,15.6891
0.12015,5.92346,8.11157,9.17358,10.2661,11.3434,12.442,13.5223,14.6149,15.6799
0.1202,5.92041,8.09326,9.18884,10.2448,11.3495,12.4329,13.5132,14.6027,15.6891
0.12025,5.93872,8.09631,9.18274,10.2631,11.3373,12.4359,13.5345,14.6088,15.6738
0.1203,5.92346,8.09937,9.18274,10.26,11.3586,12.4237,13.5254,14.5996,15.6921
0.12035,5.93262,8.08716,9.18274,10.2631,11.3495,12.439,13.5254,14.5935,15.686
0.1204,5.92651,8.10242,9.17969,10.257,11.3556,12.4268,13.5345,14.5996,15.6891
0.12045,5.93567,8.09937,9.19189,10.26,11.3525,12.442,13.5101,14.5874,15.686
0.1205,5.93262,8.10547,9.18274,10.2722,11.3556,12.4329,13.5223,14.6027,15.6891
0.12055,5.92651,8.09937,9.19189,10.2509,11.3464,12.4329,13.5162,14.5905,15.6891
0.1206,5.93567,8.10242,9.17664,10.2631,11.322,12.4451,13.5284,14.5874,15.6769
0.12065,5.92041,8.09631,9.17969,10.2478,11.3525,12.442,13.5284,14.5874,15.7013
0.1207,5.94482,8.09937,9.18579,10.26,11.3373,12.4603,13.5162,14.5966,15.6952
0.12075,5.92957,8.11157,9.18579,10.2539,11.3495,12.439,13.5254,14.5966,15.6921
0.1208,5.93872,8.09326,9.19495,10.2509,11.3373,12.4481,13.5071,14.5874,15.6769
0.12085,5.92957,8.10852,9.17358,10.2692,11.3525,12.4359,13.5284,14.6057,15.686
0.1209,5.93262,8.09326,9.18884,10.2631,11.3586,12.439,13.5071,14.5813,15.686
0.12095,5.92041,8.10852,9.17969,10.2722,11.3464,12.4481,13.5193,14.5905,15.6799
0.121,5.92041,8.10547,9.17969,10.2539,11.3525,12.4359,13.5101,14.5782,15.6891
0.12105,5.93872,8.09326,9.17053,10.2722,11.3464,12.4481,13.5101,14.5966,15.6921
0.1211,5.92041,8.09937,9.17969,10.26,11.3586,12.4329,13.5162,14.5844,15.6891
0.12115,5.94482,8.08411,9.17664,10.2722,11.3586,12.4481,13.504,14.5782,15.683
0.1212,5.92957,8.09326,9.17664,10.2661,11.3678,12.4329,13.5193,14.5935,15.6952
0.12125,5.93567,8.08716,9.18884,10.2661,11.3647,12.4481,13.4979,14.5721,15.6952
0.1213,5.93262,8.10242,9.17969,10.2722,11.3525,12.442,13.5071,14.5874,15.6891
0.12135,5.92346,8.09631,9.19495,10.2539,11.3678,12.439,13.5101,14.5844,15.7104
0.1214,5.93262,8.10242,9.18274,10.2722,11.3556,12.4359,13.5193,14.5996,15.6921
0.12145,5.93262,8.09631,9.198,10.2661,11.3617,12.4298,13.5101,14.5874,15.7043
0.1215,5.92957,8.09021,9.18579,10.2692,11.3434,12.4481,13.5101,14.5874,15.6921
0.12155,5.91125,8.09631,9.18579,10.26,11.3617,12.4298,13.5254,14.5905,15.7013
0.1216,5.92346,8.08105,9.19189,10.26,11.3525,12.4481,13.5071,14.5813,15.6921
0.12165,5.93262,8.09937,9.17358,10.2661,11.3495,12.4451,13.5254,14.5966,15.683
0.1217,5.92957,8.09021,9.18274,10.2509,11.3525,12.4481,13.5132,14.5874,15.6891
0.12175,5.92651,8.09021,9.18274,10.2692,11.3434,12.4542,13.5254,14.5996,15.6769
0.1218,5.92346,8.09631,9.18884,10.26,11.3647,12.4481,13.5193,14.5905,15.6921
0.12185,5.94177,8.09937,9.19189,10.2722,11.3495,12.4603,13.5162,14.5874,15.6708
0.1219,5.91736,8.11768,9.19189,10.257,11.3556,12.4329,13.5162,14.5874,15.6952
0.12195,5.93872,8.09326,9.19495,10.2631,11.3403,12.4481,13.5071,14.5782,15.683
0.122,5.93872,8.10547,9.18579,10.2722,11.3495,12.4329,13.5284,14.5966,15.6921
0.12205,5.93567,8.09021,9.19495,10.2692,11.3586,12.439,13.5071,14.5813,15.686
0.1221,5.93567,8.09326,9.17969,10.2783,11.3464,12.442,13.5132,14.5996,15.6799
0.12215,5.92957,8.09631,9.18579,10.2753,11.3739,12.439,13.5071,14.5844,15.7043
0.1222,5.94482,8.09937,9.18274,10.2814,11.3556,12.4451,13.5071,14.5874,15.686
0.12225,5.91736,8.09937,9.18884,10.2692,11.3586,12.4207,13.5223,14.5782,15.7104
0.1223,5.93567,8.09631,9.18274,10.2753,11.3495,12.4359,13.504,14.5874,15.7043
0.12235,5.93262,8.10852,9.17358,10.2753,11.3556,12.4207,13.5132,14.5966,15.6982
0.1224,5.92957,8.078,9.19495,10.2661,11.3556,12.442,13.4979,14.5874,15.7013
0.12245,5.93872,8.09631,9.17664,10.2753,11.3464,12.4359,13.4979,14.5935,15.6952
0.1225,5.94177,8.08716,9.198,10.2692,11.3556,12.439,13.4949,14.5874,15.6891
0.12255,5.94788,8.09326,9.17358,10.2936,11.3495,12.4512,13.5101,14.6057,15.683
0.1226,5.93262,8.08411,9.18274,10.2661,11.3678,12.4329,13.5193,14.5966,15.7074
0.12265,5.94788,8.078,9.18274,10.2722,11.3525,12.4481,13.5071,14.5905,15.6769
0.1227,5.92651,8.09021,9.17358,10.2631,11.3647,12.4329,13.5101,14.5874,15.6982
0.12275,5.93262,8.078,9.17053,10.2692,11.3617,12.439,13.4979,14.5874,15.6891
0.1228,5.92957,8.08716,9.16748,10.2722,11.3586,12.442,13.4979,14.5966,15.6891
0.12285,5.92957,8.08411,9.18579,10.2509,11.3678,12.4451,13.4979,14.5782,15.7043
0.1229,5.93567,8.08411,9.17358,10.2661,11.3586,12.4329,13.504,14.5874,15.6982
0.12295,5.92651,8.08105,9.18579,10.2509,11.3617,12.4268,13.5101,14.5935,15.7135
0.123,5.93567,8.09021,9.17053,10.2692,11.3495,12.442,13.504,14.5905,15.7074
0.12305,5.92651,8.10547,9.16748,10.2509,11.3556,12.4329,13.5101,14.5966,15.7135
0.1231,5.93262,8.078,9.17358,10.2539,11.3464,12.442,13.5071,14.5905,15.6952
0.12315,5.93567,8.09937,9.16443,10.257,11.3434,12.4298,13.5223,14.5996,15.6982
0.1232,5.93262,8.08716,9.17969,10.2539,11.3525,12.439,13.5071,14.5844,15.7043
0.12325,5.92957,8.09326,9.16138,10.26,11.3495,12.4481,13.5132,14.5935,15.6891
