1723.63281,0.000065
1723.63281,0.00013
1721.19141,0.000195
1721.19141,0.00026
1721.19141,0.000325
1721.19141,0.00039
1721.19141,0.000455
1721.19141,0.00052
1721.19141,0.000585
1721.19141,0.00065
1721.19141,0.000715
1721.19141,0.00078
1721.19141,0.000845
1721.19141,0.00091
1718.75,0.000975
1718.75,0.00104
1718.75,0.001105
1718.75,0.00117
1721.19141,0.001235
1721.19141,0.0013
1721.19141,0.001365
1721.19141,0.00143
1721.19141,0.001495
1721.19141,0.00156
1721.19141,0.001625
1721.19141,0.00169
1721.19141,0.001755
1721.19141,0.00182
1721.19141,0.001885
1721.19141,0.00195
1721.19141,0.002015
1721.19141,0.00208
1721.19141,0.002145
1721.19141,0.00221
1721.19141,0.002275
1718.75,0.00234
1721.19141,0.002405
1718.75,0.00247
1721.19141,0.002535
1718.75,0.0026
1721.19141,0.002665
1721.19141,0.00273
1721.19141,0.002795
1721.19141,0.00286
1721.19141,0.002925
1723.63281,0.00299
1721.19141,0.003055
1721.19141,0.00312
1721.19141,0.003185
1718.75,0.00325
1721.19141,0.003315
1721.19141,0.00338
1728.51563,0.003445
1721.19141,0.00351
1721.19141,0.003575
1718.75,0.00364
1721.19141,0.003705
1721.19141,0.00377
1718.75,0.003835
1721.19141,0.0039
1723.63281,0.003965
1721.19141,0.00403
1718.75,0.004095
1721.19141,0.00416
1721.19141,0.004225
1723.63281,0.00429
1723.63281,0.004355
1723.63281,0.00442
1721.19141,0.004485
1721.19141,0.00455
1721.19141,0.004615
1721.19141,0.00468
1723.63281,0.004745
1721.19141,0.00481
1721.19141,0.004875
1721.19141,0.00494
1721.19141,0.005005
1721.19141,0.00507
1721.19141,0.005135
1718.75,0.0052
1721.19141,0.005265
1723.63281,0.00533
1721.19141,0.005395
1721.19141,0.00546
1721.19141,0.005525
1723.63281,0.00559
1721.19141,0.005655
1721.19141,0.00572
1723.63281,0.005785
1723.63281,0.00585
1723.63281,0.005915
1723.63281,0.00598
1721.19141,0.006045
1721.19141,0.00611
1723.63281,0.006175
1723.63281,0.00624
1723.63281,0.006305
1718.75,0.00637
1718.75,0.006435
1718.75,0.0065
1721.19141,0.006565
1723.63281,0.00663
1721.19141,0.006695
1721.19141,0.00676
1723.63281,0.006825
1723.63281,0.00689
1723.63281,0.006955
1723.63281,0.00702
1726.07422,0.007085
1723.63281,0.00715
1726.07422,0.007215
1723.63281,0.00728
1723.63281,0.007345
1723.63281,0.00741
1723.63281,0.007475
1723.63281,0.00754
1723.63281,0.007605
1723.63281,0.00767
1723.63281,0.007735
1721.19141,0.0078
1723.63281,0.007865
1723.63281,0.00793
1721.19141,0.007995
1723.63281,0.00806
1723.63281,0.008125
1721.19141,0.00819
1721.19141,0.008255
1723.63281,0.00832
1723.63281,0.008385
1723.63281,0.00845
1723.63281,0.008515
1723.63281,0.00858
1726.07422,0.008645
1726.07422,0.00871
1728.51563,0.008775
1728.51563,0.00884
1726.07422,0.008905
1721.19141,0.00897
1721.19141,0.009035
1718.75,0.0091
1718.75,0.009165
1718.75,0.00923
1726.07422,0.009295
1728.51563,0.00936
1733.39844,0.009425
1733.39844,0.00949
1718.75,0.009555
1718.75,0.00962
1718.75,0.009685
1723.63281,0.00975
1726.07422,0.009815
1723.63281,0.00988
1723.63281,0.009945
1723.63281,0.01001
1726.07422,0.010075
1726.07422,0.01014
1726.07422,0.010205
1723.63281,0.01027
1723.63281,0.010335
1723.63281,0.0104
1723.63281,0.010465
1723.63281,0.01053
1723.63281,0.010595
1723.63281,0.01066
1721.19141,0.010725
1721.19141,0.01079
1723.63281,0.010855
1723.63281,0.01092
1723.63281,0.010985
1726.07422,0.01105
1723.63281,0.011115
1723.63281,0.01118
1723.63281,0.011245
1726.07422,0.01131
1726.07422,0.011375
1726.07422,0.01144
1726.07422,0.011505
1726.07422,0.01157
1723.63281,0.011635
1723.63281,0.0117
1723.63281,0.011765
1723.63281,0.01183
1723.63281,0.011895
1721.19141,0.01196
1723.63281,0.012025
1723.63281,0.01209
1721.19141,0.012155
1735.83984,0.01222
1723.63281,0.012285
1723.63281,0.01235
1723.63281,0.012415
1723.63281,0.01248
1723.63281,0.012545
1723.63281,0.01261
1723.63281,0.012675
1723.63281,0.01274
1723.63281,0.012805
1723.63281,0.01287
1726.07422,0.012935
1723.63281,0.013
1723.63281,0.013065
1723.63281,0.01313
1723.63281,0.013195
1723.63281,0.01326
1721.19141,0.013325
1721.19141,0.01339
1721.19141,0.013455
1723.63281,0.01352
1721.19141,0.013585
1721.19141,0.01365
1721.19141,0.013715
1723.63281,0.01378
1716.30859,0.013845
1721.19141,0.01391
1723.63281,0.013975
1723.63281,0.01404
1721.19141,0.014105
1723.63281,0.01417
1723.63281,0.014235
1723.63281,0.0143
1723.63281,0.014365
1723.63281,0.01443
1723.63281,0.014495
1721.19141,0.01456
1721.19141,0.014625
1721.19141,0.01469
1718.75,0.014755
1723.63281,0.01482
1726.07422,0.014885
1726.07422,0.01495
1726.07422,0.015015
1721.19141,0.01508
1721.19141,0.015145
1723.63281,0.01521
1723.63281,0.015275
1726.07422,0.01534
1718.75,0.015405
1745.60547,0.01547
1740.72266,0.015535
1723.63281,0.0156
1723.63281,0.015665
1723.63281,0.01573
1721.19141,0.015795
1726.07422,0.01586
1723.63281,0.015925
1723.63281,0.01599
1726.07422,0.016055
1726.07422,0.01612
1721.19141,0.016185
1721.19141,0.01625
1723.63281,0.016315
1716.30859,0.01638
1723.63281,0.016445
1723.63281,0.01651
1723.63281,0.016575
1721.19141,0.01664
1718.75,0.016705
1721.19141,0.01677
1721.19141,0.016835
1723.63281,0.0169
1730.95703,0.016965
1733.39844,0.01703
1723.63281,0.017095
1723.63281,0.01716
1716.30859,0.017225
1718.75,0.01729
1721.19141,0.017355
1716.30859,0.01742
1721.19141,0.017485
1721.19141,0.01755
1721.19141,0.017615
1721.19141,0.01768
1721.19141,0.017745
1721.19141,0.01781
1721.19141,0.017875
1718.75,0.01794
1721.19141,0.018005
1721.19141,0.01807
1721.19141,0.018135
1721.19141,0.0182
1721.19141,0.018265
1721.19141,0.01833
1721.19141,0.018395
1721.19141,0.01846
1721.19141,0.018525
1723.63281,0.01859
1721.19141,0.018655
1721.19141,0.01872
1721.19141,0.018785
1721.19141,0.01885
1721.19141,0.018915
1721.19141,0.01898
1721.19141,0.019045
1721.19141,0.01911
1721.19141,0.019175
1721.19141,0.01924
1721.19141,0.019305
1718.75,0.01937
1721.19141,0.019435
1721.19141,0.0195
1721.19141,0.019565
1723.63281,0.01963
1721.19141,0.019695
1721.19141,0.01976
1723.63281,0.019825
1721.19141,0.01989
1721.19141,0.019955
1721.19141,0.02002
1721.19141,0.020085
1718.75,0.02015
1721.19141,0.020215
1718.75,0.02028
1721.19141,0.020345
1718.75,0.02041
1721.19141,0.020475
1721.19141,0.02054
1721.19141,0.020605
1718.75,0.02067
1721.19141,0.020735
1721.19141,0.0208
1718.75,0.020865
1718.75,0.02093
1723.63281,0.020995
1723.63281,0.02106
1721.19141,0.021125
1721.19141,0.02119
1723.63281,0.021255
1721.19141,0.02132
1721.19141,0.021385
1721.19141,0.02145
1721.19141,0.021515
1721.19141,0.02158
1718.75,0.021645
1721.19141,0.02171
1718.75,0.021775
1721.19141,0.02184
1721.19141,0.021905
1721.19141,0.02197
1721.19141,0.022035
1721.19141,0.0221
1723.63281,0.022165
1721.19141,0.02223
1723.63281,0.022295
1723.63281,0.02236
1723.63281,0.022425
1723.63281,0.02249
1723.63281,0.022555
1723.63281,0.02262
1721.19141,0.022685
1723.63281,0.02275
1728.51563,0.022815
1721.19141,0.02288
1723.63281,0.022945
1723.63281,0.02301
1721.19141,0.023075
1721.19141,0.02314
1721.19141,0.023205
1721.19141,0.02327
1721.19141,0.023335
