0.18725,4.90723,5.92346,6.90918,7.89795,8.90503,9.8938
0.1873,4.91943,5.90515,6.89697,7.901,8.90198,9.87549
0.18735,4.91638,5.9082,6.91223,7.9071,8.91724,9.8877
0.1874,4.92249,5.9082,6.89392,7.8949,8.89282,9.88159
0.18745,4.91638,5.9082,6.90308,7.9071,8.88977,9.88464
0.1875,4.90417,5.91431,6.90002,7.90405,8.89282,9.87244
0.18755,4.90723,5.92041,6.89392,7.91626,8.89282,9.87854
0.1876,4.90417,5.92957,6.90613,7.90405,8.90503,9.88464
0.18765,4.91333,5.92041,6.90308,7.90405,8.88977,9.86328
0.1877,4.90112,5.93262,6.91223,7.901,8.89587,9.88159
0.18775,4.90723,5.92346,6.90002,7.89185,8.88367,9.86633
0.1878,4.87366,5.92651,6.91528,7.91016,8.89282,9.88464
0.18785,4.87976,5.93262,6.91223,7.88879,8.89282,9.86023
0.1879,4.87671,5.92041,6.91223,7.89185,8.89282,9.86938
0.18795,4.87366,5.91736,6.91223,7.88574,8.88977,9.88159
0.188,4.86755,5.9021,6.89392,7.89795,8.88977,9.87549
0.18805,4.85229,5.92041,6.90002,7.901,8.90198,9.8877
0.1881,4.86145,5.92346,6.90002,7.901,8.89587,9.88159
0.18815,4.83704,5.92041,6.91223,7.91016,8.90198,9.8877
0.1882,4.84009,5.91431,6.90002,7.87964,8.88672,9.86633
0.18825,4.84314,5.91431,6.90002,7.90405,8.88672,9.88159
0.1883,4.82483,5.91125,6.91223,7.8949,8.89282,9.86938
0.18835,4.82483,5.9021,6.90918,7.90405,8.88367,9.86633
0.1884,4.80957,5.9021,6.91528,7.88879,8.89587,9.86633
0.18845,4.81567,5.89294,6.89392,7.8949,8.89282,9.86023
0.1885,4.80347,5.9082,6.90918,7.89795,8.91113,9.87854
0.18855,4.80042,5.88989,6.89392,7.88574,8.89587,9.86633
0.1886,4.79431,5.88989,6.89392,7.9071,8.89893,9.87854
0.18865,4.776,5.896,6.90308,7.88879,8.89282,9.88159
0.1887,4.7699,5.88379,6.89087,7.89795,8.87451,9.87854
0.18875,4.76074,5.88074,6.90613,7.8949,8.87756,9.87244
0.1888,4.76379,5.85327,6.89392,7.901,8.86841,9.86328
0.18885,4.73938,5.86243,6.90308,7.91321,8.88367,9.87244
0.1889,4.72107,5.86548,6.89392,7.89795,8.87756,9.85718
0.18895,4.70581,5.87463,6.91223,7.91626,8.88367,9.87549
0.189,4.69971,5.85632,6.91528,7.89795,8.87756,9.87854
0.18905,4.70276,5.84412,6.91528,7.901,8.87756,9.87549
0.1891,4.67834,5.85327,6.90308,7.88269,8.87451,9.88159
0.18915,4.67529,5.83191,6.89392,7.89185,8.87146,9.87549
0.1892,4.64172,5.83801,6.90308,7.88879,8.88062,9.88464
0.18925,4.66614,5.83496,6.88782,7.88574,8.87756,9.86023
0.1893,4.63867,5.83496,6.89087,7.8949,8.89893,9.88464
0.18935,4.62036,5.8197,6.90002,7.88269,8.88672,9.86633
0.1894,4.599,5.8075,6.88782,7.901,8.88977,9.87244
0.18945,4.58069,5.8197,6.88171,7.901,8.89587,9.87244
0.1895,4.58679,5.79529,6.88171,7.89795,8.88062,9.86938
0.18955,4.55627,5.80139,6.89392,7.8949,8.89282,9.87549
0.1896,4.55017,5.78308,6.87256,7.8949,8.87756,9.86938
0.18965,4.52271,5.78613,6.86951,7.9071,8.88977,9.88159
0.1897,4.5105,5.75867,6.85425,7.89185,8.87146,9.86633
0.18975,4.48303,5.74951,6.8573,7.901,8.88672,9.87244
0.1898,4.45557,5.74646,6.8634,7.88269,8.87756,9.87854
0.18985,4.45557,5.72815,6.8512,7.89185,8.88062,9.86938
0.1899,4.43115,5.72205,6.86646,7.88879,8.87756,9.87244
0.18995,4.43115,5.68542,6.84509,7.89795,8.8562,9.86938
0.19,4.39758,5.68848,6.8573,7.89795,8.89282,9.88159
0.19005,4.38232,5.67932,6.83899,7.89185,8.86536,9.86633
0.1901,4.36707,5.67017,6.82678,7.901,8.88062,9.87854
0.19015,4.34265,5.65796,6.83289,7.88269,8.88672,9.86328
0.1902,4.32739,5.6427,6.82068,7.87659,8.88367,9.86328
0.19025,4.29382,5.63965,6.82068,7.87659,8.88062,9.86938
0.1903,4.29382,5.61218,6.81458,7.88574,8.87451,9.87244
0.19035,4.26025,5.61523,6.82983,7.88574,8.89893,9.87854
0.1904,4.23889,5.59998,6.80542,7.87354,8.88062,9.86328
0.19045,4.21143,5.58777,6.80237,7.87354,8.89587,9.88159
0.1905,4.19312,5.56641,6.78711,7.86133,8.88062,9.86023
0.19055,4.1687,5.54199,6.78406,7.86438,8.89282,9.86633
0.1906,4.13208,5.54504,6.78101,7.84607,8.88367,9.86938
0.19065,4.12292,5.52368,6.76575,7.84607,8.88672,9.86938
0.1907,4.0802,5.50537,6.75964,7.84302,8.90503,9.87549
0.19075,4.08325,5.4718,6.74438,7.84302,8.88367,9.85107
0.1908,4.03748,5.4657,6.73828,7.85522,8.88977,9.87244
0.19085,4.01306,5.44128,6.71082,7.84607,8.87756,9.85718
0.1909,3.98865,5.42908,6.71692,7.85217,8.88672,9.87244
0.19095,3.96423,5.41687,6.70166,7.8186,8.88672,9.87549
0.191,3.93677,5.3894,6.68945,7.82776,8.88672,9.87549
0.19105,3.90625,5.38635,6.68945,7.82471,8.89587,9.87244
0.1911,3.89404,5.34363,6.66199,7.8186,8.87146,9.85718
0.19115,3.85437,5.34973,6.66809,7.81555,8.87756,9.87244
0.1912,3.8208,5.32532,6.63757,7.79724,8.87451,9.86328
0.19125,3.79028,5.2948,6.63452,7.80945,8.88672,9.87549
0.1913,3.75977,5.27649,6.61621,7.78198,8.87146,9.86633
0.19135,3.7323,5.23987,6.59485,7.78809,8.8623,9.86938
0.1914,3.68652,5.22461,6.58875,7.76978,8.85925,9.87549
0.19145,3.67737,5.19104,6.56433,7.76367,8.84094,9.87244
0.1915,3.63464,5.17578,6.56738,7.75452,8.87146,9.88464
0.19155,3.61938,5.13916,6.54297,7.74841,8.85315,9.86023
0.1916,3.56445,5.1178,6.53687,7.75146,8.85925,9.87854
0.19165,3.54004,5.09338,6.52161,7.72705,8.8501,9.86633
0.1917,3.51563,5.05676,6.5033,7.73621,8.8501,9.87549
0.19175,3.46985,5.05066,6.48804,7.71179,8.8562,9.87244
0.1918,3.46375,5.02625,6.46973,7.71484,8.83179,9.86938
0.19185,3.41492,5.01099,6.46362,7.69958,8.85315,9.87549
0.1919,3.38745,4.97131,6.4209,7.69043,8.82568,9.85718
0.19195,3.35388,4.96216,6.4209,7.67212,8.83179,9.87244
0.192,3.31726,4.93774,6.39343,7.65686,8.83179,9.86633
0.19205,3.28064,4.89502,6.37512,7.65381,8.82874,9.87549
0.1921,3.24707,4.87671,6.35376,7.64465,8.80737,9.86633
0.19215,3.23181,4.83398,6.32019,7.63855,8.77991,9.85718
0.1922,3.19214,4.81873,6.31104,7.61719,8.79517,9.86328
0.19225,3.17383,4.776,6.25916,7.59277,8.78296,9.86633
0.1923,3.125,4.76379,6.26221,7.58057,8.78296,9.87244
0.19235,3.10364,4.73022,6.22864,7.57751,8.77686,9.86328
0.1924,3.06702,4.70276,6.20728,7.57446,8.77686,9.85107
0.19245,3.0365,4.67529,6.17676,7.547,8.7677,9.85413
0.1925,3.00598,4.64478,6.1554,7.54395,8.75854,9.85413
0.19255,2.96326,4.61426,6.14319,7.51038,8.75244,9.83887
0.1926,2.94189,4.56848,6.09741,7.48596,8.73413,9.83582
0.19265,2.88086,4.56238,6.0791,7.48901,8.75244,9.83582
0.1927,2.86255,4.51355,6.05469,7.46765,8.73108,9.82971
0.19275,2.81982,4.48303,6.04248,7.4707,8.72498,9.84192
0.1928,2.79846,4.44336,6.01196,7.42493,8.70667,9.82666
0.19285,2.76489,4.41589,5.98755,7.42798,8.70056,9.82056
0.1929,2.71912,4.38232,5.97534,7.40662,8.69751,9.8175
0.19295,2.6947,4.33655,5.93262,7.39441,8.67004,9.80835
0.193,2.65198,4.32129,5.92651,7.36694,8.6731,9.8175
0.19305,2.63367,4.27551,5.88684,7.33643,8.65173,9.79004
0.1931,2.60315,4.2511,5.85632,7.32117,8.65479,9.79614
0.19315,2.57568,4.20837,5.82581,7.30591,8.62122,9.79309
0.1932,2.54822,4.17786,5.78918,7.2937,8.62122,9.79919
0.19325,2.5177,4.13818,5.76782,7.25708,8.60901,9.79004
0.1933,2.48413,4.10156,5.72815,7.23572,8.5907,9.79004
0.19335,2.4353,4.07715,5.71594,7.22351,8.57544,9.78088
0.1934,2.40784,4.01917,5.67627,7.20825,8.54492,9.77478
0.19345,2.35291,3.9917,5.65491,7.19299,8.54797,9.78394
0.1935,2.32849,3.93982,5.62134,7.14722,8.53577,9.75037
0.19355,2.30103,3.9032,5.59387,7.13196,8.52661,9.75037
0.1936,2.27051,3.87878,5.55725,7.10449,8.50525,9.73206
0.19365,2.25525,3.83911,5.52063,7.08618,8.49304,9.73206
0.1937,2.20947,3.8269,5.49927,7.06177,8.48694,9.729
0.19375,2.18811,3.77502,5.45044,7.02515,8.44727,9.70764
0.1938,2.15759,3.74756,5.43213,7.00378,8.44421,9.70764
0.19385,2.13013,3.70789,5.3894,6.97327,8.4259,9.68323
0.1939,2.09351,3.66821,5.35583,6.96106,8.4137,9.68628
0.19395,2.06299,3.62549,5.31921,6.90918,8.38318,9.66492
0.194,2.03247,3.58887,5.2948,6.90613,8.36182,9.66797
0.19405,1.98669,3.5553,5.27649,6.86951,8.35571,9.64966
0.1941,1.97144,3.50342,5.22461,6.8512,8.3252,9.63135
0.19415,1.93481,3.49426,5.2002,6.80542,8.30688,9.63135
0.1942,1.91345,3.44238,5.15137,6.77795,8.26721,9.60693
0.19425,1.87988,3.41797,5.12695,6.75659,8.28247,9.60999
0.1943,1.86462,3.3783,5.09338,6.72302,8.23975,9.58557
0.19435,1.83716,3.33557,5.06287,6.69861,8.22144,9.57642
0.1944,1.79443,3.2959,5.02319,6.65894,8.20007,9.55811
0.19445,1.77917,3.24707,4.98352,6.65588,8.17261,9.54285
0.1945,1.73645,3.2196,4.96216,6.61926,8.1543,9.53369
0.19455,1.72424,3.17078,4.91028,6.57654,8.12073,9.50928
0.1946,1.68762,3.14941,4.87976,6.53381,8.10242,9.50012
0.19465,1.67847,3.10364,4.84314,6.5094,8.07495,9.46045
0.1947,1.64795,3.06396,4.80042,6.49414,8.05664,9.45435
0.19475,1.62048,3.03955,4.7699,6.44836,8.03223,9.43604
0.1948,1.60522,2.98767,4.72412,6.4209,7.99866,9.41467
0.19485,1.5625,2.95105,4.6875,6.39343,7.97729,9.39941
0.1949,1.54419,2.89917,4.64478,6.36902,7.94678,9.38416
0.19495,1.51062,2.87781,4.61731,6.32935,7.93762,9.38416
0.195,1.50452,2.83203,4.57153,6.29272,7.8949,9.34753
0.19505,1.4801,2.80762,4.54102,6.27136,7.87659,9.34753
0.1951,1.44958,2.77405,4.49524,6.22559,7.84302,9.31396
0.19515,1.43433,2.73132,4.44946,6.19812,7.8125,9.2926
0.1952,1.40076,2.69775,4.41589,6.16455,7.79419,9.26819
0.19525,1.38245,2.63977,4.37012,6.13403,7.75757,9.23462
0.1953,1.33972,2.62146,4.3457,6.08826,7.74231,9.23157
0.19535,1.33362,2.58179,4.29382,6.05164,7.69348,9.20715
0.1954,1.31531,2.54517,4.25415,6.03638,7.68433,9.20105
0.19545,1.297,2.51465,4.20227,5.98145,7.64465,9.17053
0.1955,1.27869,2.48413,4.17175,5.95398,7.61719,9.14612
0.19555,1.25122,2.45667,4.13513,5.91431,7.58667,9.11255
0.1956,1.24512,2.41089,4.09546,5.88989,7.5592,9.08203
0.19565,1.21155,2.39258,4.06189,5.85938,7.53479,9.06372
0.1957,1.20239,2.3407,4.00085,5.81055,7.47986,9.04236
0.19575,1.17188,2.31628,3.98254,5.78003,7.46155,9.0271
0.1958,1.15967,2.28271,3.92456,5.72815,7.42798,8.97827
0.19585,1.13525,2.24915,3.88184,5.69763,7.39441,8.97217
0.1959,1.11694,2.22473,3.84216,5.65491,7.36084,8.9325
0.19595,1.11389,2.1698,3.79028,5.62439,7.32422,8.91113
0.196,1.07727,2.16064,3.75366,5.58777,7.2937,8.88367
0.19605,1.07422,2.11487,3.72009,5.5481,7.25708,8.8562
0.1961,1.0437,2.09351,3.69873,5.50537,7.24792,8.83484
0.19615,1.04065,2.04468,3.6438,5.45349,7.18994,8.80737
0.1962,1.01624,2.01416,3.60718,5.42603,7.16553,8.78601
0.19625,0.997925,1.98975,3.5553,5.3833,7.1228,8.74023
0.1963,0.982666,1.95007,3.50952,5.35583,7.09229,8.72192
0.19635,0.961304,1.93787,3.48206,5.30701,7.06482,8.69141
0.1964,0.961304,1.88904,3.43933,5.27039,7.02515,8.65173
0.19645,0.933838,1.86768,3.39661,5.22461,6.99158,8.62732
0.1965,0.924683,1.8158,3.35083,5.17578,6.92749,8.58459
0.19655,0.909424,1.80054,3.32031,5.14832,6.91223,8.57239
0.1966,0.891113,1.76697,3.25623,5.10254,6.86646,8.53577
0.19665,0.88501,1.74255,3.2196,5.06287,6.83289,8.5022
0.1967,0.866699,1.72424,3.19214,5.00793,6.80237,8.46863
0.19675,0.860596,1.69067,3.15552,4.98047,6.75659,8.43201
0.1968,0.83313,1.67236,3.1189,4.93164,6.72607,8.4198
0.19685,0.836182,1.63574,3.05786,4.88892,6.67419,8.36487
0.1969,0.811768,1.62354,3.0365,4.8584,6.64673,8.35266
0.19695,0.796509,1.59302,3.00293,4.81262,6.5979,8.30383
0.197,0.790405,1.5564,2.96936,4.77905,6.55823,8.28247
0.19705,0.775146,1.53809,2.93274,4.72107,6.52466,8.255
0.1971,0.769043,1.50757,2.88391,4.69666,6.48499,8.21228
0.19715,0.753784,1.49841,2.85034,4.64172,6.46057,8.17566
0.1972,0.747681,1.46179,2.80151,4.599,6.41785,8.13904
0.19725,0.723267,1.45264,2.7771,4.57458,6.38733,8.11157
0.1973,0.714111,1.41296,2.71912,4.50439,6.3385,8.05359
0.19735,0.704956,1.39771,2.6886,4.47693,6.28967,8.03833
0.1974,0.708008,1.3855,2.65808,4.42505,6.25305,8.00781
0.19745,0.692749,1.34583,2.6062,4.39453,6.21033,7.97424
0.1975,0.668335,1.33667,2.57874,4.3457,6.17676,7.93762
0.19755,0.665283,1.29089,2.53601,4.29993,6.13098,7.901
0.1976,0.634766,1.28174,2.51465,4.2511,6.11267,7.86743
0.19765,0.646973,1.25122,2.45667,4.21143,6.04858,7.82471
0.1977,0.613403,1.24512,2.43225,4.17786,6.02417,7.80029
0.19775,0.616455,1.2085,2.38647,4.11682,5.96924,7.75757
0.1978,0.601196,1.19324,2.35291,4.0802,5.93262,7.7301
0.19785,0.598145,1.18713,2.31628,4.02527,5.89294,7.67822
0.1979,0.6073,1.16272,2.28271,3.99475,5.85327,7.64465
0.19795,0.576782,1.14441,2.27661,3.93982,5.8197,7.61108
0.198,0.570679,1.11389,2.21558,3.88489,5.76477,7.547
0.19805,0.55542,1.11389,2.18811,3.84827,5.7312,7.52258
0.1981,0.552368,1.09253,2.15454,3.79333,5.67322,7.4646
0.19815,0.552368,1.07117,2.13318,3.75977,5.6427,7.44934
0.1982,0.527954,1.06506,2.09351,3.70483,5.58777,7.40356
0.19825,0.537109,1.03455,2.04163,3.68042,5.53894,7.37305
0.1983,0.521851,1.04065,2.03247,3.63159,5.50537,7.35168
0.19835,0.521851,1.01318,1.98669,3.59497,5.45654,7.2937
0.1984,0.494385,0.994873,1.96838,3.5553,5.42603,7.26318
0.19845,0.50354,0.976563,1.92261,3.49426,5.36499,7.22046
0.1985,0.497437,0.961304,1.89819,3.46069,5.32837,7.18994
0.19855,0.479126,0.958252,1.87378,3.40271,5.27649,7.14111
0.1986,0.469971,0.921631,1.84326,3.37524,5.24902,7.09839
0.19865,0.457764,0.915527,1.81885,3.32642,5.2063,7.06177
0.1987,0.476074,0.897217,1.77612,3.28979,5.15442,7.00684
0.19875,0.448608,0.894165,1.75476,3.25317,5.1178,6.97021
0.1988,0.439453,0.866699,1.71814,3.19519,5.06592,6.91833
0.19885,0.427246,0.863647,1.69373,3.16772,5.02014,6.88782
0.1989,0.43335,0.85144,1.66626,3.11584,4.97131,6.83899
0.19895,0.424194,0.83313,1.64185,3.07312,4.93469,6.79932
0.199,0.402832,0.811768,1.61743,3.02734,4.89807,6.74133
0.19905,0.427246,0.790405,1.58386,2.99683,4.83704,6.71387
0.1991,0.411987,0.799561,1.5686,2.9541,4.80042,6.68945
0.19915,0.405884,0.772095,1.51978,2.90222,4.73328,6.63147
0.1992,0.393677,0.765991,1.50757,2.87476,4.69971,6.58569
0.19925,0.402832,0.744629,1.48621,2.82288,4.64783,6.52771
0.1993,0.39978,0.735474,1.46179,2.78931,4.6051,6.49719
0.19935,0.378418,0.726318,1.44348,2.73743,4.55627,6.45142
0.1994,0.396729,0.714111,1.41907,2.6947,4.50134,6.40259
0.19945,0.372314,0.71106,1.40076,2.66113,4.46777,6.36902
0.1995,0.38147,0.695801,1.37024,2.62756,4.41589,6.32019
0.19955,0.360107,0.689697,1.34583,2.59094,4.38538,6.28662
0.1996,0.363159,0.668335,1.32446,2.54822,4.31213,6.22253
0.19965,0.354004,0.650024,1.297,2.52075,4.27246,6.19202
0.1997,0.335693,0.646973,1.26953,2.46277,4.22058,6.15234
0.19975,0.332642,0.62561,1.24512,2.4292,4.18701,6.10962
0.1998,0.308228,0.628662,1.23291,2.39258,4.15344,6.05164
0.19985,0.323486,0.613403,1.20544,2.35901,4.09241,6.00586
0.1999,0.305176,0.613403,1.19324,2.31628,4.05579,5.97839
0.19995,0.302124,0.595093,1.15967,2.27966,4.00085,5.92041
0.2,0.283813,0.592041,1.14441,2.25525,3.96423,5.88379
0.20005,0.296021,0.588989,1.12305,2.20642,3.91235,5.82275
0.2001,0.292969,0.57373,1.11084,2.18201,3.86047,5.79834
0.20015,0.289917,0.570679,1.10779,2.13928,3.82385,5.74951
0.2002,0.305176,0.534058,1.07117,2.09961,3.76587,5.69763
0.20025,0.289917,0.543213,1.06201,2.0752,3.72925,5.66406
0.2003,0.283813,0.515747,1.0437,2.03247,3.67432,5.60303
0.20035,0.265503,0.521851,1.02844,2.01111,3.62854,5.56946
0.2004,0.271606,0.506592,1.00708,1.96228,3.57056,5.50842
0.20045,0.27771,0.500488,0.985718,1.95007,3.52783,5.47791
0.2005,0.265503,0.500488,0.973511,1.90735,3.49121,5.43213
0.20055,0.265503,0.482178,0.949097,1.87378,3.43323,5.37109
0.2006,0.253296,0.494385,0.942993,1.83411,3.39661,5.33752
0.20065,0.256348,0.476074,0.912476,1.80359,3.34473,5.28259
0.2007,0.241089,0.473022,0.900269,1.77917,3.32336,5.23682
0.20075,0.244141,0.466919,0.878906,1.74255,3.26843,5.17883
0.2008,0.238037,0.445557,0.866699,1.72424,3.2196,5.15747
0.20085,0.234985,0.45166,0.845337,1.67847,3.17383,5.09949
0.2009,0.241089,0.439453,0.83313,1.66626,3.13416,5.0415
0.20095,0.222778,0.45166,0.839233,1.63269,3.09753,5.00183
0.201,0.231934,0.421143,0.811768,1.60828,3.04871,4.953
0.20105,0.213623,0.418091,0.805664,1.58691,3.01208,4.91943
0.2011,0.222778,0.408936,0.78125,1.53809,2.95715,4.85229
0.20115,0.210571,0.387573,0.772095,1.52283,2.94189,4.82788
0.2012,0.219727,0.393677,0.750732,1.48621,2.88391,4.76074
0.20125,0.213623,0.393677,0.750732,1.4679,2.84119,4.71191
0.2013,0.198364,0.393677,0.747681,1.44043,2.79846,4.66614
0.20135,0.216675,0.375366,0.720215,1.42517,2.76184,4.61426
0.2014,0.189209,0.375366,0.71106,1.3916,2.71301,4.57458
0.20145,0.210571,0.360107,0.695801,1.36414,2.65808,4.50745
0.2015,0.189209,0.363159,0.695801,1.35193,2.63367,4.46167
0.20155,0.192261,0.357056,0.67749,1.31226,2.58179,4.40369
0.2016,0.192261,0.354004,0.65918,1.31226,2.53601,4.38232
0.20165,0.183105,0.341797,0.656128,1.26648,2.50244,4.32739
0.2017,0.189209,0.32959,0.622559,1.25732,2.45667,4.26941
0.20175,0.17395,0.341797,0.628662,1.24207,2.4231,4.22363
0.2018,0.177002,0.314331,0.613403,1.21765,2.37732,4.15955
0.20185,0.161743,0.317383,0.616455,1.19629,2.35901,4.12903
0.2019,0.161743,0.302124,0.601196,1.15662,2.31323,4.0741
0.20195,0.15564,0.292969,0.598145,1.15051,2.28271,4.03442
0.202,0.152588,0.289917,0.582886,1.1261,2.23694,3.9856
0.20205,0.15564,0.283813,0.564575,1.11389,2.19727,3.92456
0.2021,0.131226,0.299072,0.567627,1.08643,2.17285,3.88489
0.20215,0.161743,0.268555,0.546265,1.06812,2.12402,3.82385
0.2022,0.146484,0.268555,0.546265,1.05591,2.09656,3.79639
0.20225,0.152588,0.265503,0.524902,1.02844,2.04468,3.7262
0.2023,0.152588,0.262451,0.521851,1.01929,2.02942,3.70483
0.20235,0.143433,0.259399,0.509644,0.982666,1.9928,3.6438
0.2024,0.146484,0.250244,0.50354,0.976563,1.94397,3.59497
0.20245,0.146484,0.265503,0.506592,0.958252,1.91956,3.55835
0.2025,0.158691,0.250244,0.485229,0.946045,1.88904,3.51257
0.20255,0.131226,0.262451,0.497437,0.927734,1.87378,3.46375
0.2026,0.143433,0.253296,0.476074,0.909424,1.82495,3.39355
0.20265,0.134277,0.250244,0.482178,0.90332,1.80969,3.35388
0.2027,0.140381,0.238037,0.457764,0.881958,1.76697,3.302
0.20275,0.134277,0.234985,0.445557,0.878906,1.7334,3.27454
0.2028,0.119019,0.231934,0.43335,0.857544,1.71509,3.22571
0.20285,0.12207,0.201416,0.421143,0.848389,1.67542,3.17383
0.2029,0.10376,0.22583,0.424194,0.817871,1.66016,3.1311
0.20295,0.106812,0.204468,0.405884,0.802612,1.61743,3.07312
0.203,0.0946045,0.210571,0.418091,0.802612,1.60522,3.03955
0.20305,0.0946045,0.204468,0.393677,0.796509,1.55945,2.97852
0.2031,0.106812,0.198364,0.393677,0.784302,1.52893,2.948
0.20315,0.100708,0.216675,0.378418,0.756836,1.50452,2.91138
0.2032,0.112915,0.195313,0.372314,0.759888,1.47095,2.86255
0.20325,0.0946045,0.20752,0.378418,0.741577,1.46484,2.83508
0.2033,0.10376,0.183105,0.3479,0.723267,1.41907,2.78015
0.20335,0.088501,0.189209,0.354004,0.723267,1.40991,2.75574
0.2034,0.0946045,0.189209,0.332642,0.698853,1.36414,2.70081
0.20345,0.100708,0.189209,0.3479,0.689697,1.36108,2.67029
0.2035,0.0915527,0.195313,0.344849,0.65918,1.33057,2.61841
0.20355,0.0946045,0.183105,0.332642,0.65918,1.31531,2.57263
0.2036,0.0793457,0.189209,0.32959,0.650024,1.27869,2.53906
0.20365,0.0915527,0.164795,0.32959,0.640869,1.25732,2.48413
0.2037,0.0610352,0.17395,0.32959,0.628662,1.25427,2.45056
0.20375,0.0823975,0.158691,0.317383,0.604248,1.2146,2.39563
0.2038,0.0732422,0.170898,0.323486,0.610352,1.19629,2.37122
0.20385,0.0793457,0.167847,0.305176,0.585938,1.17798,2.31934
0.2039,0.0854492,0.149536,0.286865,0.576782,1.15356,2.28577
0.20395,0.0640869,0.149536,0.286865,0.561523,1.13525,2.24915
0.204,0.0640869,0.137329,0.292969,0.570679,1.10168,2.22168
0.20405,0.0549316,0.143433,0.296021,0.564575,1.09863,2.17896
0.2041,0.0732422,0.134277,0.283813,0.540161,1.05896,2.13928
0.20415,0.0610352,0.143433,0.280762,0.534058,1.06201,2.11182
0.2042,0.0640869,0.140381,0.271606,0.512695,1.02844,2.05688
0.20425,0.0640869,0.143433,0.262451,0.515747,1.01624,2.03552
0.2043,0.0610352,0.146484,0.271606,0.500488,1.00098,1.98669
0.20435,0.0549316,0.125122,0.259399,0.500488,0.976563,1.95007
0.2044,0.0366211,0.125122,0.259399,0.476074,0.961304,1.93176
0.20445,0.0671387,0.119019,0.238037,0.469971,0.939941,1.89514
0.2045,0.0549316,0.115967,0.247192,0.476074,0.939941,1.87073
0.20455,0.0579834,0.119019,0.241089,0.460815,0.915527,1.82495
0.2046,0.0610352,0.112915,0.234985,0.469971,0.912476,1.79749
0.20465,0.0518799,0.10376,0.228882,0.448608,0.88501,1.75476
0.2047,0.0671387,0.0976563,0.213623,0.460815,0.872803,1.72119
0.20475,0.0549316,0.10376,0.216675,0.436401,0.854492,1.69678
0.2048,0.0701904,0.0915527,0.210571,0.424194,0.814819,1.66626
0.20485,0.0396729,0.106812,0.222778,0.421143,0.823975,1.651
0.2049,0.0488281,0.0946045,0.195313,0.405884,0.799561,1.60217
0.20495,0.0396729,0.0976563,0.204468,0.402832,0.787354,1.57776
0.205,0.0457764,0.10376,0.204468,0.387573,0.78125,1.54419
0.20505,0.0457764,0.0915527,0.198364,0.396729,0.762939,1.51978
0.2051,0.0335693,0.109863,0.189209,0.378418,0.744629,1.49841
0.20515,0.0396729,0.0793457,0.186157,0.378418,0.723267,1.4679
0.2052,0.0213623,0.0915527,0.201416,0.372314,0.717163,1.44043
0.20525,0.0335693,0.0762939,0.183105,0.357056,0.686646,1.39771
0.2053,0.0305176,0.0823975,0.192261,0.354004,0.695801,1.38245
0.20535,0.0396729,0.0854492,0.186157,0.341797,0.674438,1.34277
0.2054,0.0396729,0.0793457,0.186157,0.350952,0.668335,1.32751
0.20545,0.0274658,0.0823975,0.198364,0.335693,0.665283,1.30005
0.2055,0.0366211,0.0671387,0.180054,0.326538,0.653076,1.28479
0.20555,0.0274658,0.0793457,0.17395,0.320435,0.650024,1.26648
0.2056,0.0396729,0.0640869,0.149536,0.305176,0.616455,1.2207
0.20565,0.0213623,0.0793457,0.170898,0.314331,0.619507,1.2146
0.2057,0.0152588,0.0732422,0.158691,0.296021,0.592041,1.18713
0.20575,0.0152588,0.0640869,0.146484,0.302124,0.582886,1.17493
0.2058,0.0305176,0.0793457,0.158691,0.27771,0.570679,1.15356
0.20585,0.0366211,0.0793457,0.15564,0.283813,0.561523,1.1322
0.2059,0.0152588,0.0823975,0.15564,0.271606,0.561523,1.11694
0.20595,0.0305176,0.0579834,0.137329,0.268555,0.540161,1.08643
0.206,0.00915527,0.0732422,0.164795,0.265503,0.543213,1.07117
0.20605,0.0213623,0.0579834,0.15564,0.265503,0.527954,1.03455
0.2061,0.012207,0.0640869,0.146484,0.259399,0.521851,1.03149
0.20615,0.00915527,0.0610352,0.134277,0.234985,0.500488,1.00098
0.2062,0.0183105,0.0549316,0.143433,0.253296,0.500488,0.979614
0.20625,0.00915527,0.0610352,0.137329,0.234985,0.497437,0.967407
0.2063,0.012207,0.0518799,0.112915,0.234985,0.485229,0.933838
0.20635,0,0.0671387,0.128174,0.241089,0.485229,0.93689
0.2064,0.0152588,0.0488281,0.125122,0.219727,0.457764,0.909424
0.20645,0.00610352,0.0518799,0.128174,0.222778,0.463867,0.906372
0.2065,0.0152588,0.0549316,0.106812,0.20752,0.445557,0.878906
0.20655,0.00610352,0.0488281,0.109863,0.228882,0.448608,0.866699
0.2066,0.00610352,0.0640869,0.112915,0.216675,0.439453,0.848389
0.20665,0.0213623,0.0579834,0.100708,0.219727,0.421143,0.836182
0.2067,0.0152588,0.0640869,0.109863,0.219727,0.424194,0.827026
0.20675,0.0305176,0.0488281,0.0823975,0.210571,0.39978,0.799561
0.2068,0.0213623,0.0579834,0.088501,0.210571,0.396729,0.796509
0.20685,0.0274658,0.0518799,0.0823975,0.195313,0.384521,0.769043
0.2069,0.0335693,0.0549316,0.0915527,0.201416,0.390625,0.759888
0.20695,0.0274658,0.0549316,0.0976563,0.180054,0.378418,0.741577
0.207,0.0274658,0.0457764,0.0946045,0.186157,0.372314,0.738525
0.20705,0,0.0396729,0.0976563,0.189209,0.372314,0.723267
