0.18895,4.73022,5.86243,6.90308,7.8949,8.89282,9.88159,10.8551,11.8561,12.8448,13.8489,14.8193,15.8142,16.7908,17.7948,18.7714
0.189,4.70581,5.87158,6.91223,7.89795,8.89282,9.88464,10.8612,11.8561,12.851,13.8428,14.8224,15.8203,16.7999,17.7826,18.7958
0.18905,4.69971,5.85022,6.90002,7.88574,8.86841,9.88464,10.8612,11.8561,12.851,13.8367,14.8346,15.8112,16.7938,17.7979,18.7897
0.1891,4.69971,5.85327,6.91223,7.89795,8.89282,9.87244,10.8612,11.8622,12.8479,13.8458,14.8193,15.8203,16.8091,17.7765,18.7927
0.18915,4.67834,5.85938,6.88782,7.8949,8.88367,9.89685,10.8704,11.8591,12.8693,13.8306,14.8346,15.8112,16.7938,17.804,18.7836
0.1892,4.66614,5.83801,6.91223,7.89795,8.89282,9.8877,10.8612,11.8744,12.8418,13.855,14.8315,15.8295,16.806,17.7917,18.7866
0.18925,4.63257,5.83496,6.90613,7.8949,8.88672,9.8999,10.8734,11.8561,12.8571,13.8397,14.8376,15.8264,16.8121,17.7826,18.7927
0.1893,4.64478,5.82275,6.90002,7.88574,8.89282,9.88159,10.8673,11.8713,12.851,13.8519,14.8315,15.8295,16.8121,17.7856,18.7805
0.18935,4.61731,5.82886,6.89392,7.8949,8.90198,9.8877,10.8765,11.8683,12.8571,13.8489,14.8315,15.8234,16.8304,17.7917,18.7958
0.1894,4.61426,5.79834,6.87866,7.88269,8.89282,9.89075,10.8643,11.8652,12.8571,13.8458,14.8346,15.8203,16.8091,17.7979,18.7805
0.18945,4.60205,5.80444,6.87866,7.901,8.89282,9.88159,10.8704,11.8683,12.8571,13.8458,14.8254,15.8295,16.8243,17.7765,18.7958
0.1895,4.58069,5.80139,6.8634,7.89185,8.88672,9.8999,10.8765,11.8561,12.8662,13.8367,14.8438,15.8234,16.803,17.7979,18.7714
0.18955,4.57764,5.78308,6.87561,7.89185,8.90198,9.88464,10.8643,11.8713,12.8479,13.8519,14.8163,15.8386,16.8274,17.7795,18.7866
0.1896,4.55627,5.77698,6.87256,7.88574,8.90198,9.89075,10.8765,11.853,12.8571,13.8336,14.8285,15.8203,16.8091,17.7856,18.7897
0.18965,4.55322,5.75562,6.86951,7.88269,8.89893,9.8938,10.8673,11.8713,12.8418,13.8428,14.8285,15.8356,16.8091,17.7917,18.8019
0.1897,4.53186,5.76782,6.87866,7.901,8.88977,9.8938,10.8795,11.8591,12.8571,13.8367,14.8315,15.8295,16.803,17.7887,18.8019
0.18975,4.5166,5.74646,6.85425,7.88879,8.88672,9.89075,10.8673,11.8774,12.8387,13.8397,14.8315,15.8295,16.7877,17.8009,18.7836
0.1898,4.48303,5.75256,6.86951,7.901,8.90198,9.87854,10.8734,11.8805,12.8479,13.8458,14.8224,15.8295,16.7938,17.7795,18.7988
0.18985,4.45862,5.7312,6.85425,7.88879,8.87756,9.8999,10.8734,11.8622,12.8479,13.8458,14.8407,15.8142,16.7877,17.7917,18.8019
0.1899,4.44641,5.71594,6.8573,7.88879,8.88977,9.87854,10.8704,11.8591,12.8387,13.8489,14.8254,15.8295,16.803,17.7765,18.7988
0.18995,4.41895,5.71289,6.85425,7.87964,8.87756,9.8877,10.8856,11.8561,12.8601,13.8336,14.8376,15.8173,16.7999,17.7856,18.7927
0.19,4.40369,5.68237,6.84204,7.88269,8.89282,9.87549,10.8673,11.8713,12.8326,13.855,14.8254,15.8142,16.803,17.7887,18.7988
0.19005,4.37012,5.69458,6.83899,7.89795,8.88672,9.88159,10.8795,11.8652,12.851,13.8458,14.8315,15.8203,16.8121,17.7795,18.8019
0.1901,4.36707,5.67932,6.82983,7.88879,8.88062,9.88464,10.8643,11.8713,12.8601,13.8428,14.8254,15.8234,16.7999,17.7887,18.7775
0.19015,4.33044,5.67627,6.83289,7.901,8.88367,9.87854,10.8582,11.8713,12.851,13.8458,14.8193,15.8325,16.806,17.7887,18.7927
0.1902,4.32129,5.65186,6.80847,7.87964,8.88977,9.89075,10.8612,11.8683,12.8448,13.8458,14.8224,15.8234,16.7999,17.807,18.7897
0.19025,4.29688,5.6366,6.80847,7.88574,8.89893,9.88159,10.8765,11.8744,12.8448,13.8489,14.8132,15.8325,16.806,17.7856,18.7927
0.1903,4.26025,5.62744,6.79016,7.87354,8.88062,9.90295,10.8734,11.8713,12.8632,13.8367,14.8407,15.802,16.7969,17.7917,18.7775
0.19035,4.24805,5.60303,6.81152,7.88269,8.90198,9.88159,10.8612,11.8774,12.8387,13.8489,14.8254,15.8203,16.803,17.7887,18.7958
0.1904,4.21143,5.60303,6.79321,7.88269,8.89282,9.89685,10.8673,11.853,12.8448,13.8336,14.8254,15.8234,16.7969,17.7917,18.7897
0.19045,4.21448,5.56946,6.77795,7.85828,8.89893,9.8938,10.8582,11.8683,12.8479,13.8428,14.8224,15.8234,16.7877,17.8009,18.7927
0.1905,4.17175,5.57861,6.77185,7.86743,8.90198,9.8999,10.8612,11.853,12.8632,13.8336,14.8132,15.8325,16.8091,17.7734,18.8019
0.19055,4.1626,5.56335,6.75354,7.85828,8.89893,9.89685,10.8582,11.8683,12.8723,13.8306,14.8224,15.8264,16.7999,17.7917,18.7897
0.1906,4.13513,5.54199,6.75354,7.86133,8.90198,9.89075,10.8673,11.8744,12.854,13.8428,14.8102,15.8234,16.8152,17.7856,18.808
0.19065,4.10767,5.52368,6.75354,7.85217,8.88672,9.90295,10.8643,11.8652,12.8632,13.8336,14.8254,15.8112,16.7908,17.8131,18.7927
0.1907,4.09546,5.49622,6.74438,7.85522,8.89587,9.8877,10.8643,11.8561,12.8601,13.8458,14.8102,15.8295,16.7938,17.7856,18.7927
0.19075,4.06189,5.48401,6.73218,7.83691,8.89282,9.90295,10.8765,11.85,12.8693,13.8397,14.8224,15.8234,16.7938,17.804,18.7805
0.1908,4.05273,5.45959,6.72607,7.83386,8.88672,9.88159,10.8551,11.8683,12.8479,13.8458,14.8193,15.8325,16.7969,17.804,18.7775
0.19085,4.01001,5.45044,6.71692,7.85217,8.89587,9.89075,10.8704,11.8622,12.8601,13.8428,14.8102,15.8264,16.803,17.7979,18.7988
0.1909,3.98865,5.42297,6.69556,7.82776,8.88672,9.8938,10.8643,11.8561,12.851,13.8336,14.8132,15.8264,16.7999,17.8009,18.7958
0.19095,3.95508,5.40466,6.71692,7.83997,8.90198,9.87854,10.8612,11.8561,12.851,13.8458,14.8132,15.8203,16.8121,17.7765,18.811
0.191,3.93677,5.38025,6.67419,7.8186,8.87756,9.89075,10.8734,11.8591,12.8632,13.8275,14.8254,15.8173,16.7816,17.7887,18.7927
0.19105,3.9093,5.35889,6.66809,7.82471,8.88977,9.87244,10.8704,11.8683,12.851,13.8458,14.801,15.8203,16.7938,17.7887,18.8019
0.1911,3.87268,5.34668,6.64673,7.82166,8.88672,9.88464,10.8795,11.8561,12.8632,13.8275,14.8224,15.799,16.7938,17.804,18.7836
0.19115,3.85132,5.32227,6.64368,7.8186,8.88977,9.86328,10.8582,11.8744,12.8632,13.8367,14.8224,15.8112,16.7999,17.7917,18.7988
0.1912,3.80859,5.31311,6.62537,7.8125,8.88367,9.8877,10.8765,11.8622,12.8723,13.8184,14.8254,15.802,16.803,17.7795,18.7958
0.19125,3.78723,5.26733,6.61926,7.79419,8.88367,9.88159,10.8643,11.8713,12.8632,13.8367,14.8254,15.8081,16.7908,17.7948,18.7836
0.1913,3.76282,5.25513,6.61926,7.80029,8.88672,9.87854,10.8673,11.8591,12.8571,13.8367,14.8102,15.802,16.8091,17.7826,18.8049
0.19135,3.74146,5.22766,6.58569,7.78503,8.87146,9.89075,10.8734,11.8469,12.8693,13.8397,14.8193,15.8051,16.7908,17.7826,18.7866
0.1914,3.70789,5.21545,6.58264,7.79114,8.88062,9.87854,10.8704,11.8683,12.8601,13.8458,14.8071,15.8203,16.8091,17.7795,18.8049
0.19145,3.68652,5.19409,6.55823,7.77588,8.86536,9.89075,10.8856,11.8622,12.8723,13.8336,14.8163,15.8051,16.8091,17.804,18.7988
0.1915,3.6499,5.17883,6.55212,7.76978,8.87451,9.87854,10.8643,11.8744,12.854,13.8428,14.8132,15.8264,16.7999,17.7979,18.7897
0.19155,3.60107,5.15442,6.53687,7.76062,8.8623,9.88464,10.8673,11.85,12.8662,13.8367,14.8224,15.8112,16.7847,17.7856,18.7958
0.1916,3.58276,5.09949,6.51855,7.75757,8.8562,9.87549,10.8612,11.8652,12.8357,13.8428,14.8132,15.8142,16.7969,17.7948,18.7988
0.19165,3.54004,5.09338,6.5033,7.76062,8.87146,9.88464,10.8856,11.8744,12.8479,13.8397,14.8041,15.8142,16.8152,17.7917,18.7958
0.1917,3.51868,5.05676,6.48193,7.7301,8.8562,9.8938,10.8765,11.8744,12.8418,13.8306,14.8193,15.8051,16.803,17.7979,18.7988
0.19175,3.48206,5.0415,6.47888,7.7301,8.86841,9.88464,10.8643,11.8622,12.8387,13.8458,14.8132,15.8142,16.806,17.7734,18.808
0.1918,3.45764,5.02014,6.43921,7.71484,8.84705,9.89685,10.8673,11.853,12.8662,13.8336,14.8254,15.8112,16.7908,17.7856,18.7927
0.19185,3.41797,4.98962,6.43005,7.71484,8.8562,9.88159,10.8612,11.8652,12.851,13.8489,14.8193,15.8173,16.7999,17.7887,18.7988
0.1919,3.3783,4.96521,6.41479,7.69348,8.85315,9.8877,10.8765,11.8469,12.8662,13.8367,14.8224,15.802,16.806,17.7917,18.7988
0.19195,3.34167,4.92859,6.40259,7.67212,8.84094,9.87244,10.8734,11.8622,12.8479,13.8397,14.8071,15.8081,16.806,17.7887,18.8049
0.192,3.302,4.91943,6.38428,7.67212,8.84399,9.88464,10.8795,11.8561,12.8601,13.8275,14.8163,15.8112,16.7999,17.7948,18.8049
0.19205,3.28369,4.89197,6.36902,7.66602,8.82263,9.88159,10.8612,11.8683,12.854,13.8275,14.8163,15.8081,16.7908,17.807,18.7866
0.1921,3.25928,4.86755,6.35986,7.66602,8.83179,9.87549,10.8643,11.8805,12.8571,13.8367,14.798,15.8203,16.8121,17.7917,18.7958
0.19215,3.23181,4.83704,6.31409,7.62939,8.80127,9.8877,10.8734,11.8683,12.8723,13.8153,14.8224,15.8051,16.7938,17.7979,18.7836
0.1922,3.19519,4.80347,6.29578,7.62329,8.81042,9.87549,10.8643,11.8744,12.854,13.8397,14.8163,15.8081,16.7999,17.807,18.7897
0.19225,3.14941,4.7821,6.27747,7.62329,8.78906,9.87244,10.8795,11.8652,12.8601,13.8306,14.8285,15.7928,16.7938,17.8101,18.7866
0.1923,3.12195,4.74854,6.25916,7.60193,8.78906,9.85718,10.8582,11.8805,12.8571,13.8367,14.8193,15.8081,16.806,17.8131,18.7897
0.19235,3.08228,4.72412,6.22559,7.58972,8.7738,9.86633,10.8704,11.8652,12.854,13.8245,14.8163,15.8112,16.7999,17.7948,18.7927
0.1924,3.06396,4.67224,6.21033,7.57141,8.77075,9.85718,10.8582,11.8744,12.8418,13.8245,14.8163,15.8081,16.7908,17.8101,18.7836
0.19245,3.02124,4.66003,6.19507,7.56531,8.7738,9.85107,10.8704,11.8805,12.8418,13.8275,14.8102,15.8051,16.7969,17.7948,18.7927
0.1925,2.99988,4.62952,6.16455,7.52258,8.74939,9.85718,10.8612,11.8744,12.8448,13.8245,14.8224,15.7959,16.7938,17.8131,18.7897
0.19255,2.95715,4.58984,6.15234,7.52563,8.75244,9.85413,10.8673,11.8774,12.8296,13.8367,14.798,15.8142,16.8091,17.804,18.8049
0.1926,2.91443,4.57764,6.10352,7.51343,8.73718,9.85718,10.8582,11.8652,12.8448,13.8336,14.8193,15.802,16.7969,17.8009,18.7988
0.19265,2.88696,4.52576,6.07605,7.49817,8.74023,9.83887,10.8551,11.8927,12.8418,13.8428,14.8041,15.8081,16.8091,17.7917,18.808
0.1927,2.85339,4.50439,6.06384,7.48291,8.72803,9.83887,10.8765,11.8652,12.8601,13.8245,14.8224,15.799,16.7969,17.807,18.8049
0.19275,2.83813,4.47083,6.03638,7.45239,8.72192,9.82971,10.8765,11.8683,12.854,13.8214,14.8132,15.8051,16.7908,17.7948,18.811
0.1928,2.78015,4.44336,6.00891,7.44324,8.72498,9.82971,10.8765,11.8713,12.8479,13.8184,14.8132,15.8142,16.8091,17.7887,18.808
0.19285,2.76184,4.39758,5.97839,7.42798,8.69446,9.82361,10.8643,11.8774,12.851,13.8245,14.8163,15.8112,16.7908,17.8009,18.8019
0.1929,2.72827,4.36707,5.97534,7.41272,8.69751,9.8175,10.8673,11.8713,12.854,13.8336,14.8102,15.8173,16.806,17.7979,18.811
0.19295,2.69165,4.33655,5.94177,7.3822,8.67615,9.82666,10.8673,11.8652,12.8632,13.8245,14.8224,15.802,16.7908,17.8192,18.7958
0.193,2.66418,4.30908,5.92346,7.37915,8.6792,9.79919,10.8551,11.8835,12.8448,13.8397,14.8193,15.8051,16.8152,17.8101,18.808
0.19305,2.62146,4.28772,5.88684,7.36389,8.66089,9.80225,10.8673,11.8713,12.851,13.8184,14.8193,15.802,16.806,17.8101,18.7897
0.1931,2.59705,4.23279,5.86243,7.33032,8.66089,9.78699,10.8459,11.8744,12.8448,13.8245,14.8041,15.8234,16.7969,17.8009,18.7958
0.19315,2.54211,4.20837,5.83801,7.31812,8.64563,9.79919,10.8612,11.8561,12.8448,13.8153,14.8041,15.8173,16.8091,17.807,18.8019
0.1932,2.5238,4.1626,5.80444,7.28455,8.63342,9.79919,10.8643,11.8652,12.8479,13.8245,14.8224,15.8142,16.806,17.804,18.7897
0.19325,2.49023,4.14734,5.77087,7.28455,8.62427,9.78699,10.8673,11.8683,12.851,13.8367,14.8163,15.8142,16.8182,17.7826,18.8019
0.1933,2.45667,4.11072,5.73425,7.23267,8.58765,9.79309,10.8582,11.8622,12.8601,13.8336,14.8285,15.8081,16.7938,17.807,18.7866
0.19335,2.42615,4.05884,5.71899,7.22656,8.58154,9.76563,10.8459,11.8713,12.854,13.8428,14.798,15.8234,16.803,17.7887,18.7927
0.1934,2.38647,4.04053,5.67932,7.20215,8.55713,9.77478,10.8582,11.8561,12.8632,13.8306,14.8102,15.802,16.8091,17.7948,18.7866
0.19345,2.35596,4.00085,5.6427,7.17773,8.55408,9.75952,10.8551,11.8683,12.851,13.8397,14.8254,15.8173,16.7999,17.7948,18.7897
0.1935,2.31628,3.96729,5.61829,7.16248,8.53271,9.76257,10.8582,11.8591,12.8571,13.8306,14.8254,15.8051,16.803,17.7979,18.7988
0.19355,2.30103,3.90625,5.58472,7.12891,8.52051,9.75037,10.8368,11.8622,12.8448,13.8306,14.8224,15.8142,16.7969,17.7948,18.7958
0.1936,2.2522,3.88489,5.56335,7.1228,8.5083,9.74426,10.849,11.8591,12.854,13.8275,14.8071,15.8142,16.8304,17.7795,18.8019
0.19365,2.23083,3.85437,5.52063,7.08923,8.47168,9.73816,10.8398,11.8622,12.8601,13.8245,14.8163,15.8051,16.806,17.807,18.7897
0.1937,2.19727,3.80554,5.51147,7.06482,8.47168,9.71069,10.8337,11.8683,12.854,13.8245,14.8102,15.8295,16.8152,17.7979,18.808
0.19375,2.16675,3.76892,5.46875,7.02515,8.43506,9.7168,10.8337,11.8591,12.8632,13.8275,14.8315,15.8173,16.8121,17.8162,18.7927
0.1938,2.15454,3.72009,5.44434,7.00378,8.4198,9.69238,10.8032,11.8805,12.8479,13.8336,14.8071,15.8234,16.8182,17.8223,18.7927
0.19385,2.10571,3.69873,5.40466,6.98242,8.40149,9.70154,10.8276,11.8561,12.8632,13.8275,14.8224,15.8081,16.803,17.8101,18.7988
0.1939,2.08435,3.6499,5.37109,6.95496,8.39233,9.70459,10.8124,11.8652,12.851,13.8397,14.8285,15.8142,16.806,17.8101,18.7927
0.19395,2.03247,3.62549,5.34668,6.9458,8.37402,9.67712,10.7941,11.8683,12.8479,13.8367,14.8315,15.8203,16.8335,17.7948,18.8049
0.194,2.02332,3.56445,5.30701,6.90002,8.35266,9.66797,10.8002,11.8591,12.851,13.8275,14.8254,15.8112,16.8213,17.804,18.7988
0.19405,1.99585,3.54919,5.28564,6.87866,8.36182,9.64966,10.8032,11.8652,12.854,13.8397,14.8041,15.8173,16.8182,17.807,18.8202
0.1941,1.96533,3.50647,5.24292,6.83289,8.32825,9.63745,10.8002,11.8805,12.8693,13.8275,14.8224,15.8112,16.8091,17.8162,18.8049
0.19415,1.94092,3.45764,5.21545,6.81763,8.31909,9.62219,10.7819,11.8652,12.851,13.8458,14.8132,15.8203,16.8121,17.8131,18.811
0.1942,1.9043,3.43933,5.16663,6.78711,8.28552,9.61914,10.7941,11.8469,12.8662,13.8275,14.8407,15.799,16.8152,17.804,18.7958
0.19425,1.89514,3.39966,5.13916,6.7627,8.26111,9.59473,10.7697,11.8561,12.8357,13.8306,14.8163,15.8142,16.8213,17.804,18.7958
0.1943,1.84631,3.36304,5.1178,6.73218,8.2428,9.58252,10.7819,11.8378,12.854,13.8245,14.8102,15.8173,16.8121,17.7979,18.8019
0.19435,1.83105,3.31421,5.06592,6.69556,8.22449,9.57642,10.7574,11.8469,12.8418,13.8306,14.8285,15.8295,16.803,17.807,18.7988
0.1944,1.78833,3.28674,5.0415,6.68335,8.22449,9.56726,10.7483,11.8408,12.8357,13.8367,14.8224,15.8356,16.8091,17.7856,18.808
0.19445,1.78528,3.25317,4.99573,6.64063,8.17566,9.55505,10.7452,11.8408,12.854,13.8214,14.8254,15.8112,16.7969,17.807,18.7866
0.1945,1.76392,3.2135,4.97131,6.62537,8.16956,9.52454,10.73,11.8317,12.8387,13.8214,14.8102,15.8386,16.803,17.7948,18.7958
0.19455,1.73035,3.19214,4.92859,6.58569,8.12378,9.52454,10.7361,11.8195,12.851,13.8153,14.8315,15.8173,16.806,17.8009,18.7988
0.1946,1.69373,3.14331,4.89502,6.54907,8.11462,9.49097,10.7178,11.8378,12.8235,13.8275,14.8285,15.8234,16.8152,17.8009,18.7897
0.19465,1.66931,3.12195,4.84924,6.53381,8.08411,9.47876,10.7239,11.8286,12.8448,13.8214,14.8376,15.8142,16.8121,17.8009,18.7866
0.1947,1.651,3.07007,4.80652,6.49109,8.05054,9.46655,10.7025,11.8439,12.8387,13.8245,14.8315,15.8295,16.8091,17.8131,18.7927
0.19475,1.61438,3.03955,4.78516,6.47888,8.03833,9.43909,10.6903,11.8317,12.8479,13.8336,14.8163,15.8295,16.8213,17.8101,18.8049
0.1948,1.59607,2.99988,4.72717,6.42395,8.00171,9.42993,10.6964,11.8286,12.8571,13.8184,14.8315,15.8295,16.7999,17.8162,18.7866
0.19485,1.5686,2.95715,4.70886,6.39343,7.98645,9.39331,10.6842,11.8378,12.8479,13.8306,14.8132,15.8386,16.8213,17.7917,18.808
0.1949,1.55334,2.91443,4.65393,6.35681,7.94373,9.39636,10.6781,11.8195,12.8479,13.8214,14.8193,15.8203,16.803,17.807,18.7927
0.19495,1.53809,2.87781,4.63257,6.31714,7.93457,9.3689,10.6628,11.8225,12.8357,13.8214,14.8041,15.8325,16.8121,17.7979,18.7958
0.195,1.49536,2.85339,4.58069,6.29272,7.90405,9.35364,10.675,11.8042,12.8387,13.8092,14.8285,15.8173,16.7999,17.7979,18.7988
0.19505,1.474,2.80457,4.54407,6.25305,7.88269,9.33228,10.6445,11.8042,12.8265,13.8153,14.8193,15.8173,16.803,17.804,18.7927
0.1951,1.45264,2.76489,4.52271,6.24084,7.85217,9.31702,10.6354,11.795,12.8357,13.8214,14.8132,15.8234,16.8213,17.7979,18.7988
0.19515,1.43127,2.73438,4.47083,6.19507,7.8186,9.29565,10.611,11.795,12.8357,13.8245,14.8163,15.8264,16.8091,17.8131,18.7897
0.1952,1.39771,2.70081,4.44336,6.1676,7.79419,9.26208,10.6049,11.7889,12.8357,13.8275,14.8132,15.8386,16.8182,17.804,18.8019
0.19525,1.36414,2.67029,4.39758,6.11877,7.75757,9.25598,10.6018,11.7767,12.8448,13.8214,14.8193,15.8203,16.8091,17.8131,18.7805
0.1953,1.36719,2.63062,4.35791,6.10352,7.75146,9.22852,10.5682,11.7828,12.8235,13.8275,14.8102,15.8325,16.806,17.8009,18.7805
0.19535,1.33667,2.59094,4.31519,6.05774,7.69958,9.21936,10.5652,11.7584,12.8387,13.8275,14.8346,15.8142,16.8121,17.8009,18.7897
0.1954,1.31531,2.54517,4.27856,6.02417,7.66602,9.17969,10.5499,11.7615,12.8296,13.8245,14.8285,15.8234,16.806,17.807,18.7897
0.19545,1.28784,2.52075,4.23889,5.99976,7.64465,9.16138,10.5499,11.7462,12.8387,13.8184,14.8102,15.8234,16.806,17.7917,18.7958
0.1955,1.27869,2.47498,4.19312,5.94788,7.62329,9.14001,10.5255,11.7401,12.8204,13.8214,14.8285,15.8264,16.7969,17.804,18.7866
0.19555,1.25122,2.45056,4.15649,5.92957,7.59888,9.11865,10.5042,11.7401,12.8204,13.8336,14.8224,15.8173,16.8152,17.7917,18.7958
0.1956,1.22986,2.41089,4.10156,5.88074,7.54395,9.1156,10.4797,11.7218,12.8296,13.8367,14.8315,15.8173,16.7999,17.8009,18.7744
0.19565,1.2085,2.37732,4.06799,5.84717,7.52869,9.06677,10.4645,11.7249,12.8113,13.8458,14.8163,15.8234,16.8121,17.8009,18.7897
0.1957,1.19629,2.3468,4.01306,5.80139,7.48291,9.04846,10.4553,11.6943,12.8235,13.8214,14.8285,15.8112,16.806,17.804,18.7897
0.19575,1.18103,2.30408,3.99475,5.76172,7.4646,9.01489,10.434,11.6913,12.8113,13.8367,14.8346,15.8264,16.8091,17.804,18.7866
0.1958,1.14136,2.29187,3.94592,5.73425,7.42798,8.99658,10.4309,11.676,12.8174,13.8275,14.8315,15.8142,16.8121,17.7948,18.7927
0.19585,1.14746,2.23999,3.89709,5.68848,7.38831,8.96912,10.3973,11.6791,12.796,13.8275,14.8285,15.8234,16.803,17.804,18.7897
0.1959,1.13525,2.22473,3.86353,5.66101,7.36084,8.93555,10.3882,11.6577,12.7991,13.8184,14.8102,15.8295,16.803,17.8009,18.7958
0.19595,1.12305,2.19116,3.81165,5.60913,7.31812,8.92334,10.3668,11.6516,12.793,13.8275,14.8315,15.8234,16.7938,17.8009,18.7866
0.196,1.09863,2.15454,3.78113,5.59082,7.28455,8.89893,10.3424,11.6394,12.793,13.8458,14.8193,15.8325,16.8152,17.804,18.7988
0.19605,1.06506,2.12097,3.73535,5.54199,7.24792,8.87146,10.3333,11.618,12.793,13.8184,14.8346,15.8234,16.8091,17.8009,18.7775
0.1961,1.05591,2.0813,3.70483,5.50232,7.22961,8.81653,10.3088,11.6272,12.7625,13.8275,14.8193,15.8356,16.8152,17.7917,18.7805
0.19615,1.03455,2.05994,3.66821,5.47485,7.17163,8.81042,10.3058,11.5997,12.7655,13.8184,14.8285,15.8295,16.806,17.7979,18.7927
0.1962,1.0376,2.01416,3.62549,5.42603,7.13806,8.78601,10.2722,11.5845,12.7594,13.8245,14.8285,15.8264,16.803,17.7917,18.7958
0.19625,1.00403,2.00806,3.58887,5.3894,7.1106,8.75244,10.2478,11.5662,12.7594,13.8275,14.8315,15.8295,16.8121,17.7795,18.808
0.1963,1.00098,1.96228,3.53088,5.33142,7.07703,8.71582,10.2295,11.5601,12.7472,13.8062,14.8346,15.8325,16.8121,17.804,18.7988
0.19635,0.973511,1.93787,3.50647,5.30396,7.05872,8.68225,10.2081,11.5479,12.738,13.8275,14.8254,15.8386,16.8243,17.7917,18.7958
0.1964,0.961304,1.9043,3.44238,5.24597,7.00684,8.6731,10.1868,11.5234,12.7411,13.8214,14.8407,15.8234,16.806,17.807,18.7775
0.19645,0.946045,1.86768,3.40576,5.22156,6.97632,8.61816,10.1593,11.5265,12.7289,13.8245,14.8346,15.8295,16.8182,17.8009,18.8019
0.1965,0.930786,1.85242,3.36609,5.18188,6.93665,8.59985,10.1563,11.4929,12.735,13.8031,14.8346,15.8203,16.8121,17.8009,18.7988
0.19655,0.930786,1.80664,3.32031,5.14526,6.91223,8.57544,10.1196,11.4868,12.7106,13.8214,14.8315,15.8295,16.8091,17.7917,18.7927
0.1966,0.897217,1.79138,3.28369,5.10864,6.87866,8.54797,10.1013,11.4685,12.6953,13.8153,14.8376,15.8264,16.8121,17.8009,18.7927
0.19665,0.891113,1.75781,3.24402,5.05371,6.82678,8.49609,10.0677,11.4563,12.6801,13.8031,14.8285,15.8295,16.8091,17.8101,18.7836
0.1967,0.875854,1.73645,3.19824,5.02625,6.80237,8.46863,10.0433,11.4349,12.6831,13.8062,14.8224,15.8325,16.8213,17.7948,18.7988
0.19675,0.860596,1.70593,3.14941,4.96521,6.75964,8.46252,10.025,11.4288,12.6831,13.8,14.8346,15.8173,16.8152,17.8101,18.7958
0.1968,0.842285,1.68152,3.125,4.93469,6.73828,8.41064,9.9823,11.4136,12.6648,13.8092,14.8163,15.8325,16.8152,17.7979,18.7958
0.19685,0.814819,1.6571,3.07922,4.88281,6.69556,8.38013,9.97925,11.3861,12.6648,13.7848,14.8346,15.8173,16.8121,17.8009,18.7805
0.1969,0.814819,1.61133,3.0426,4.84619,6.65283,8.3313,9.92737,11.3739,12.6373,13.8,14.8224,15.8264,16.8121,17.7917,18.7836
0.19695,0.799561,1.60217,3.00598,4.81873,6.5979,8.32214,9.91821,11.3403,12.6434,13.7787,14.8224,15.8234,16.8091,17.7979,18.7897
0.197,0.796509,1.55945,2.96021,4.77295,6.56433,8.27637,9.88159,11.3312,12.6282,13.7695,14.8254,15.8203,16.8091,17.7979,18.7775
0.19705,0.778198,1.54419,2.92358,4.73938,6.53992,8.24585,9.86023,11.3251,12.6099,13.7756,14.8071,15.8264,16.8182,17.7917,18.7805
0.1971,0.769043,1.51062,2.88086,4.66919,6.48499,8.21533,9.82666,11.3068,12.5916,13.7665,14.8254,15.8173,16.8121,17.8009,18.7805
0.19715,0.759888,1.48926,2.84729,4.64478,6.45142,8.1665,9.80225,11.2762,12.5916,13.7787,14.7949,15.8325,16.8182,17.7856,18.7927
0.1972,0.735474,1.46179,2.79236,4.58984,6.40259,8.1604,9.78088,11.2396,12.5916,13.7543,14.8193,15.8203,16.8091,17.8009,18.7805
0.19725,0.732422,1.42212,2.76184,4.55627,6.37817,8.09326,9.74121,11.2305,12.5641,13.7573,14.8163,15.8356,16.8182,17.7979,18.7897
0.1973,0.71106,1.42212,2.72522,4.5166,6.33545,8.08105,9.729,11.1969,12.5488,13.739,14.8224,15.8234,16.806,17.8101,18.7714
0.19735,0.708008,1.39771,2.68555,4.46472,6.29272,8.05359,9.69238,11.1786,12.5305,13.7299,14.8163,15.8295,16.7969,17.8131,18.7744
0.1974,0.686646,1.3916,2.65503,4.4342,6.26221,8.01392,9.66187,11.1603,12.5336,13.736,14.8132,15.8295,16.8091,17.7948,18.7927
0.19745,0.692749,1.36414,2.6062,4.37622,6.21033,7.98645,9.63135,11.1359,12.5183,13.7146,14.8132,15.8264,16.7908,17.8009,18.7805
0.1975,0.665283,1.33972,2.58179,4.3396,6.18896,7.93762,9.60693,11.1176,12.4939,13.7207,14.801,15.8295,16.806,17.7917,18.7836
0.19755,0.656128,1.3031,2.5238,4.27856,6.13403,7.91626,9.57642,11.084,12.4878,13.7024,14.8193,15.8112,16.7908,17.807,18.7744
0.1976,0.650024,1.28174,2.50244,4.24194,6.10046,7.86133,9.5459,11.0626,12.4695,13.7146,14.798,15.8386,16.803,17.807,18.7958
0.19765,0.634766,1.25732,2.45667,4.19006,6.03943,7.83997,9.52148,11.0382,12.4725,13.6871,14.8071,15.8264,16.803,17.8009,18.7866
0.1977,0.628662,1.22681,2.41394,4.15039,6.01196,7.80334,9.46655,11.026,12.4359,13.6963,14.801,15.8356,16.8152,17.7917,18.7714
0.19775,0.610352,1.22986,2.38647,4.11072,5.97534,7.76062,9.43909,10.9924,12.4115,13.678,14.7919,15.8356,16.8152,17.7887,18.7897
