0,0.000065
0,0.00013
0,0.000195
0,0.00026
0,0.000325
0,0.00039
0,0.000455
0,0.00052
0,0.000585
0,0.00065
0,0.000715
0,0.00078
0,0.000845
0,0.00091
0,0.000975
0,0.00104
0,0.001105
0,0.00117
0,0.001235
0,0.0013
0,0.001365
0,0.00143
0,0.001495
0,0.00156
0,0.001625
0,0.00169
0,0.001755
0,0.00182
0,0.001885
0,0.00195
0,0.002015
0,0.00208
0,0.002145
0,0.00221
0,0.002275
0,0.00234
0,0.002405
0,0.00247
0,0.002535
0,0.0026
0,0.002665
0,0.00273
0,0.002795
0,0.00286
0,0.002925
0,0.00299
0,0.003055
0,0.00312
0,0.003185
0,0.00325
0,0.003315
0,0.00338
0,0.003445
0,0.00351
0,0.003575
0,0.00364
0,0.003705
0,0.00377
0,0.003835
0,0.0039
0,0.003965
0,0.00403
0,0.004095
0,0.00416
0,0.004225
0,0.00429
0,0.004355
0,0.00442
0,0.004485
0,0.00455
0,0.004615
0,0.00468
0,0.004745
0,0.00481
0,0.004875
0,0.00494
0,0.005005
0,0.00507
0,0.005135
0,0.0052
0,0.005265
0,0.00533
0,0.005395
0,0.00546
0,0.005525
0,0.00559
0,0.005655
0,0.00572
0,0.005785
0,0.00585
0,0.005915
0,0.00598
0,0.006045
0,0.00611
0,0.006175
0,0.00624
0,0.006305
0,0.00637
0,0.006435
0,0.0065
0,0.006565
0,0.00663
0,0.006695
0,0.00676
0,0.006825
0,0.00689
0,0.006955
0,0.00702
0,0.007085
0,0.00715
0,0.007215
0,0.00728
0,0.007345
0,0.00741
0,0.007475
0,0.00754
0,0.007605
0,0.00767
0,0.007735
0,0.0078
0,0.007865
0,0.00793
0,0.007995
0,0.00806
0,0.008125
0,0.00819
0,0.008255
0,0.00832
0,0.008385
0,0.00845
0,0.008515
0,0.00858
0,0.008645
0,0.00871
0,0.008775
0,0.00884
0,0.008905
0,0.00897
0,0.009035
0,0.0091
0,0.009165
0,0.00923
0,0.009295
0,0.00936
0,0.009425
0,0.00949
0,0.009555
0,0.00962
0,0.009685
0,0.00975
0,0.009815
0,0.00988
0,0.009945
0,0.01001
0,0.010075
0,0.01014
0,0.010205
0,0.01027
0,0.010335
0,0.0104
0,0.010465
0,0.01053
0,0.010595
0,0.01066
0,0.010725
0,0.01079
0,0.010855
0,0.01092
0,0.010985
0,0.01105
0,0.011115
0,0.01118
0,0.011245
0,0.01131
0,0.011375
0,0.01144
0,0.011505
0,0.01157
0,0.011635
0,0.0117
0,0.011765
0,0.01183
0,0.011895
0,0.01196
0,0.012025
0,0.01209
0,0.012155
0,0.01222
0,0.012285
0,0.01235
0,0.012415
0,0.01248
0,0.012545
0,0.01261
0,0.012675
0,0.01274
0,0.012805
0,0.01287
0,0.012935
0,0.013
0,0.013065
0,0.01313
0,0.013195
0,0.01326
0,0.013325
0,0.01339
0,0.013455
0,0.01352
0,0.013585
0,0.01365
0,0.013715
0,0.01378
0,0.013845
0,0.01391
0,0.013975
0,0.01404
0,0.014105
0,0.01417
0,0.014235
0,0.0143
0,0.014365
0,0.01443
0,0.014495
0,0.01456
0,0.014625
0,0.01469
0,0.014755
0,0.01482
0,0.014885
0,0.01495
0,0.015015
0,0.01508
0,0.015145
0,0.01521
0,0.015275
0,0.01534
0,0.015405
0,0.01547
0,0.015535
0,0.0156
0,0.015665
0,0.01573
0,0.015795
0,0.01586
0,0.015925
0,0.01599
0,0.016055
0,0.01612
0,0.016185
0,0.01625
0,0.016315
0,0.01638
0,0.016445
0,0.01651
0,0.016575
0,0.01664
0,0.016705
0,0.01677
0,0.016835
0,0.0169
0,0.016965
0,0.01703
0,0.017095
0,0.01716
0,0.017225
0,0.01729
0,0.017355
0,0.01742
0,0.017485
0,0.01755
0,0.017615
0,0.01768
0,0.017745
0,0.01781
0,0.017875
0,0.01794
0,0.018005
0,0.01807
0,0.018135
0,0.0182
0,0.018265
0,0.01833
0,0.018395
0,0.01846
0,0.018525
0,0.01859
0,0.018655
0,0.01872
0,0.018785
0,0.01885
0,0.018915
0,0.01898
0,0.019045
0,0.01911
0,0.019175
0,0.01924
0,0.019305
0,0.01937
0,0.019435
0,0.0195
0,0.019565
0,0.01963
0,0.019695
0,0.01976
0,0.019825
0,0.01989
0,0.019955
0,0.02002
0,0.020085
0,0.02015
0,0.020215
0,0.02028
0,0.020345
0,0.02041
0,0.020475
0,0.02054
0,0.020605
0,0.02067
0,0.020735
0,0.0208
0,0.020865
0,0.02093
0,0.020995
0,0.02106
0,0.021125
0,0.02119
0,0.021255
0,0.02132
0,0.021385
0,0.02145
0,0.021515
0,0.02158
0,0.021645
0,0.02171
0,0.021775
0,0.02184
0,0.021905
0,0.02197
0,0.022035
0,0.0221
0,0.022165
0,0.02223
0,0.022295
0,0.02236
0,0.022425
0,0.02249
0,0.022555
0,0.02262
0,0.022685
0,0.02275
0,0.022815
0,0.02288
0,0.022945
0,0.02301
0,0.023075
0,0.02314
0,0.023205
0,0.02327
0,0.023335
0,0.0234
0,0.023465
0,0.02353
0,0.023595
0,0.02366
0,0.023725
0,0.02379
0,0.023855
0,0.02392
0,0.023985
0,0.02405
0,0.024115
0,0.02418
0,0.024245
0,0.02431
0,0.024375
0,0.02444
0,0.024505
0,0.02457
0,0.024635
0,0.0247
0,0.024765
0,0.02483
0,0.024895
0,0.02496
0,0.025025
0,0.02509
0,0.025155
0,0.02522
0,0.025285
0,0.02535
0,0.025415
0,0.02548
0,0.025545
0,0.02561
0,0.025675
0,0.02574
0,0.025805
0,0.02587
0,0.025935
0,0.026
0,0.026065
0,0.02613
0,0.026195
0,0.02626
0,0.026325
0,0.02639
0,0.026455
0,0.02652
0,0.026585
0,0.02665
0,0.026715
0,0.02678
0,0.026845
0,0.02691
0,0.026975
0,0.02704
0,0.027105
0,0.02717
0,0.027235
0,0.0273
0,0.027365
0,0.02743
0,0.027495
0,0.02756
0,0.027625
0,0.02769
0,0.027755
0,0.02782
0,0.027885
0,0.02795
0,0.028015
0,0.02808
0,0.028145
0,0.02821
0,0.028275
0,0.02834
0,0.028405
0,0.02847
0,0.028535
0,0.0286
0,0.028665
0,0.02873
0,0.028795
0,0.02886
0,0.028925
0,0.02899
0,0.029055
0,0.02912
0,0.029185
0,0.02925
0,0.029315
0,0.02938
0,0.029445
0,0.02951
0,0.029575
0,0.02964
0,0.029705
0,0.02977
0,0.029835
0,0.0299
0,0.029965
0,0.03003
0,0.030095
0,0.03016
0,0.030225
0,0.03029
0,0.030355
0,0.03042
0,0.030485
0,0.03055
0,0.030615
0,0.03068
0,0.030745
0,0.03081
0,0.030875
0,0.03094
0,0.031005
0,0.03107
0,0.031135
0,0.0312
0,0.031265
0,0.03133
0,0.031395
0,0.03146
0,0.031525
0,0.03159
0,0.031655
0,0.03172
0,0.031785
0,0.03185
0,0.031915
0,0.03198
0,0.032045
0,0.03211
0,0.032175
0,0.03224
0,0.032305
0,0.03237
0,0.032435
0,0.0325
0,0.032565
0,0.03263
0,0.032695
0,0.03276
0,0.032825
0,0.03289
0,0.032955
0,0.03302
0,0.033085
0,0.03315
0,0.033215
0,0.03328
0,0.033345
0,0.03341
0,0.033475
0,0.03354
0,0.033605
0,0.03367
0,0.033735
0,0.0338
0,0.033865
0,0.03393
0,0.033995
0,0.03406
0,0.034125
0,0.03419
0,0.034255
0,0.03432
0,0.034385
0,0.03445
0,0.034515
0,0.03458
0,0.034645
0,0.03471
0,0.034775
0,0.03484
0,0.034905
0,0.03497
0,0.035035
0,0.0351
0,0.035165
0,0.03523
0,0.035295
0,0.03536
0,0.035425
0,0.03549
0,0.035555
0,0.03562
0,0.035685
0,0.03575
0,0.035815
0,0.03588
0,0.035945
0,0.03601
0,0.036075
0,0.03614
0,0.036205
0,0.03627
0,0.036335
0,0.0364
0,0.036465
0,0.03653
0,0.036595
0,0.03666
0,0.036725
0,0.03679
0,0.036855
0,0.03692
0,0.036985
0,0.03705
0,0.037115
0,0.03718
0,0.037245
0,0.03731
0,0.037375
0,0.03744
0,0.037505
0,0.03757
0,0.037635
0,0.0377
0,0.037765
0,0.03783
0,0.037895
0,0.03796
0,0.038025
0,0.03809
0,0.038155
0,0.03822
0,0.038285
0,0.03835
0,0.038415
0,0.03848
0,0.038545
0,0.03861
0,0.038675
0,0.03874
0,0.038805
0,0.03887
0,0.038935
0,0.039
0,0.039065
0,0.03913
0,0.039195
0,0.03926
0,0.039325
0,0.03939
0,0.039455
0,0.03952
0,0.039585
0,0.03965
0,0.039715
0,0.03978
0,0.039845
0,0.03991
0,0.039975
0,0.04004
0,0.040105
0,0.04017
0,0.040235
0,0.0403
0,0.040365
0,0.04043
0,0.040495
0,0.04056
0,0.040625
0,0.04069
0,0.040755
0,0.04082
0,0.040885
0,0.04095
0,0.041015
0,0.04108
0,0.041145
0,0.04121
0,0.041275
0,0.04134
0,0.041405
0,0.04147
0,0.041535
0,0.0416
0,0.041665
0,0.04173
0,0.041795
0,0.04186
0,0.041925
0,0.04199
0,0.042055
0,0.04212
0,0.042185
0,0.04225
0,0.042315
0,0.04238
0,0.042445
0,0.04251
0,0.042575
0,0.04264
0,0.042705
0,0.04277
0,0.042835
0,0.0429
0,0.042965
0,0.04303
0,0.043095
0,0.04316
0,0.043225
0,0.04329
0,0.043355
0,0.04342
0,0.043485
0,0.04355
0,0.043615
0,0.04368
0,0.043745
0,0.04381
0,0.043875
0,0.04394
0,0.044005
0,0.04407
0,0.044135
0,0.0442
0,0.044265
0,0.04433
0,0.044395
0,0.04446
0,0.044525
0,0.04459
0,0.044655
0,0.04472
0,0.044785
0,0.04485
0,0.044915
0,0.04498
0,0.045045
0,0.04511
0,0.045175
0,0.04524
0,0.045305
0,0.04537
0,0.045435
0,0.0455
0,0.045565
0,0.04563
0,0.045695
0,0.04576
0,0.045825
0,0.04589
0,0.045955
0,0.04602
0,0.046085
0,0.04615
0,0.046215
0,0.04628
0,0.046345
0,0.04641
0,0.046475
0,0.04654
0,0.046605
0,0.04667
0,0.046735
0,0.0468
0,0.046865
0,0.04693
0,0.046995
0,0.04706
0,0.047125
0,0.04719
0,0.047255
0,0.04732
0,0.047385
0,0.04745
0,0.047515
0,0.04758
0,0.047645
0,0.04771
0,0.047775
0,0.04784
0,0.047905
0,0.04797
0,0.048035
0,0.0481
0,0.048165
0,0.04823
0,0.048295
0,0.04836
0,0.048425
0,0.04849
0,0.048555
0,0.04862
0,0.048685
0,0.04875
0,0.048815
0,0.04888
0,0.048945
0,0.04901
0,0.049075
0,0.04914
0,0.049205
0,0.04927
0,0.049335
0,0.0494
